date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Johnson County,W,10-9,10,9,1.0,win,20160301_p3m2,5,0,0,,,,0,,1,,,1.0,win,20160301_p3m2,,,,0,0,,,,,5,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 3,home,MCC-Longview,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 5,home,Wentworth Military,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 5,home,Wentworth Military,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 9,home,Des Moines Area,L,10-8,10,8,2.0,win,20160309_tf76,3,3,3,,,1,2,1,,1,,2.0,win,20160309_tf76,,,,6,1,,,,,4,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 9,home,Des Moines Area,L,14-6,14,6,8.0,win,20160309_p7xr,2,1,1,,,,0,2,,,,8.0,win,20160309_p7xr,,,,1,0,,,,,4,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 10,home,MCC-Longview,W,14-3,14,3,11.0,win,20160310_k5kf,4,1,1,1,,,3,1,1,,,11.0,win,20160310_k5kf,,,,2,1,,,,,5,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 13,home,Northeastern Oklahoma A&M,L,15-8,15,8,7.0,win,20160313_gmxx,3,1,2,,,,2,,1,,,7.0,win,20160313_gmxx,,1,,2,0,,,,,4,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 13,home,Northeastern Oklahoma A&M,W,13-12,13,12,1.0,win,20160313_xw3p,5,0,2,,,,1,,1,,,1.0,win,20160313_xw3p,,,,2,0,,,,,5,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 17,home,Southeastern,W,15-9,15,9,6.0,win,20160317_ilgr,4,0,0,,,,1,,2,,,6.0,win,20160317_ilgr,,,,0,0,,,,,4,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 17,home,Southeastern,L,17-7,17,7,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 19,home,Mineral Area,W,10-0,10,0,10.0,win,20160319_0igy,3,2,1,,,,1,,,1,,10.0,win,20160319_0igy,,,,1,0,,,,,3,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 19,home,Mineral Area,W,11-10,11,10,1.0,win,20160319_ce0o,4,1,2,,,1,1,1,1,,,1.0,win,20160319_ce0o,,,,5,1,,,,,5,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 20,home,Mineral Area,L,13-3,13,3,10.0,win,20160320_8xna,3,1,1,1,,,0,1,1,,,10.0,win,20160320_8xna,,,,2,1,,,,,4,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 20,home,Mineral Area,W,10-9,10,9,1.0,win,20160320_08j4,4,1,1,,,,1,1,,,,1.0,win,20160320_08j4,,,,1,0,,,,,5,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 25,home,North Central Missouri,W,13-3,13,3,10.0,win,20160325_l8k3,3,1,1,,,,0,1,1,,,10.0,win,20160325_l8k3,,,,1,0,,,,,4,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Mar 25,home,North Central Missouri,L,16-15,16,15,1.0,win,20160325_r0xn,5,2,2,,,2,2,1,2,,,1.0,win,20160325_r0xn,,,,8,2,,,,,6,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Apr 2,home,St. Louis,L,10-7,10,7,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
Apr 2,home,St. Louis,W,11-5,11,5,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson
