date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,North Central Missouri,L,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 5,home,Coffeyville,L,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 5,home,Coffeyville,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 19,home,Labette,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 19,home,Labette,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 19,home,Labette,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 19,home,Labette,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 28,home,Fort Scott,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 28,home,Fort Scott,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 28,home,Fort Scott,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 28,home,Fort Scott,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Mar 31,home,Cloud County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 2,home,Johnson County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 2,home,Johnson County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 2,home,Johnson County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 2,home,Johnson County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 7,home,Baker JV,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 11,home,Kansas City Kansas,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 11,home,Kansas City Kansas,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 11,home,Kansas City Kansas,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 11,home,Kansas City Kansas,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 16,home,Hesston,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 16,home,Hesston,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 16,home,Hesston,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 16,home,Hesston,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 20,home,Ottawa University JV,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 23,home,Neosho County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 23,home,Neosho County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 23,home,Neosho County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
Apr 23,home,Neosho County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
May 2,home,Allen County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
May 2,home,Allen County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
May 2,home,Allen County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
May 2,home,Allen County,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,Highland (KS),highlandcommunitycollegekansas,jacobgajicut61,Jacob Gajic
