date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Cairn University,W,15-8,15,8,7.0,win,20210304_jawx,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 7,home,Union,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 7,home,Union,W,12-2,12,2,10.0,win,20210307_5kct,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 8,home,RCSJ Gloucester,L,10-5,10,5,5.0,win,20210308_hg1v,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 13,home,UConn Avery Point,W,7-2,7,2,5.0,win,20210313_uhe5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 13,home,UConn Avery Point,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 14,home,RCSJ Cumberland,L,14-12,14,12,2.0,win,20210314_3pjo,3,3,2,,,,0,2,,,,,,,2,0,,,,,5,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 17,home,Harford,L,9-6,9,6,3.0,win,20210317_w9tn,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 17,home,Harford,L,8-5,8,5,3.0,win,20210317_w5xh,1,0,0,,,,0,2,,,,,,,0,0,,,,,3,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
Mar 20,home,Salem,W,13-1,13,1,12.0,win,20210320_2nhk,3,0,3,,,,5,,,,,,,,3,0,,,,,3,2021,2020-21,div2,Mercer County,mercercountycommunitycollege,juliandelvallessta,Julian Del Valle
