date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Florida State Jacksonville,W,9-7,9,7,2,win,20240319_t2dr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Central Florida,collegeofcentralflorida,keenannelmste7s,Keenan Nelms
Apr 27,home,Indian River State,W,7-6,7,6,1,win,20240427_b9lq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Central Florida,collegeofcentralflorida,keenannelmste7s,Keenan Nelms
