date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Brunswick,W,5-1,5,1,4,win,20220205_4otl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Feb 9,home,Francis Marion University JV,W,14-9,14,9,5,win,20220209_03u5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Feb 19,home,CCBC Dundalk,W,10-0,10,0,10,win,20220219_w792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Mar 2,home,Olney Central,L,9-5,9,5,4,win,20220302_m20f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Mar 20,home,USC Union,W,5-3,5,3,2,win,20220320_u99d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Mar 20,home,USC Union,W,10-1,10,1,9,win,20220320_0sxm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Mar 27,home,Florence-Darlington Tech,L,14-1,14,1,13,win,20220327_kh8b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Apr 3,home,Louisburg,L,10-7,10,7,3,win,20220403_j20k,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Apr 10,home,USC Lancaster,W,10-9,10,9,1,win,20220410_sw0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Apr 24,home,USC Salkehatchie,W,9-5,9,5,4,win,20220424_gsp9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
Apr 30,home,USC Salkehatchie,W,11-0,11,0,11,win,20220430_kobr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
May 3,home,Gaston College,L,6-2,6,2,4,win,20220503_jr16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
May 8,home,USC Union,W,13-0,13,0,13,win,20220508_41x1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
May 14,home,Florence-Darlington Tech,L,9-0,9,0,9,win,20220514_qb3n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,USC Sumter,uscsumter,lanepearsonh9t9,Lane Pearson
