date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Eastern Oklahoma State,W,6-1,6,1,5,win,20230127_rqs2,2,1,1,1,,,1,1,1,,,,,,2,1,,,,,3,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 11,home,Grayson,W,9-0,9,0,9,win,20230211_r7m9,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 12,home,Temple,W,5-4,5,4,1,win,20230212_mvhd,4,0,1,,,,1,,1,2,,,,,1,0,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 15,home,Dallas College - Eastfield,W,4-3,4,3,1,win,20230215_iddb,1,1,0,,,,0,,,,,1,,,0,0,,,,,2,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 18,home,Western Texas,W,4-3,4,3,1,win,20230218_7xdm,4,1,1,,,1,1,,2,,,,,,4,1,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 21,home,Galveston,W,10-0,10,0,10,win,20230221_asbs,3,1,2,1,,,2,,,,,1,,,3,1,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 25,home,Galveston,W,10-8,10,8,2,win,20230225_wlxn,3,2,1,1,,,1,1,1,,,,,,2,1,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 25,home,Galveston,W,8-2,8,2,6,win,20230225_ph9g,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Feb 27,home,Dallas College - Brookhaven,W,7-6,7,6,1,win,20230227_spnt,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Mar 2,home,Alvin,W,6-5,6,5,1,win,20230302_6u2x,5,0,2,,,,0,,1,,,,,,2,0,,,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Mar 4,home,Alvin,W,11-4,11,4,7,win,20230304_j41h,3,1,1,,,,3,,1,1,,,1,,1,0,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Mar 4,home,Alvin,W,6-4,6,4,2,win,20230304_bvze,2,1,0,,,,1,1,,,,,1,,0,0,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Mar 7,home,Blinn,W,5-3,5,3,2,win,20230307_9kt4,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Mar 18,home,San Jacinto,W,9-6,9,6,3,win,20230318_4bvl,4,1,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Mar 27,home,Tyler,W,6-5,6,5,1,win,20230327_087r,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Mar 30,home,Galveston,W,2-1,2,1,1,win,20230330_yx8j,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Apr 1,home,Galveston,W,8-7,8,7,1,win,20230401_i6bc,4,2,2,1,,1,2,,,,,,,,6,2,,,,,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Apr 3,home,Alvin,W,12-2,12,2,10,win,20230403_uq4k,5,1,1,,,,0,,2,,,,,,1,0,,,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Apr 11,home,Alvin,W,12-5,12,5,7,win,20230411_82ox,5,1,2,,,1,3,,1,,,,,,5,1,,,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Apr 18,home,San Jacinto,W,7-5,7,5,2,win,20230418_ukq9,3,0,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Apr 22,home,San Jacinto,W,12-4,12,4,8,win,20230422_1v1n,3,2,2,,,,0,2,,1,,,,,2,0,,1,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
Apr 26,home,Coastal Bend,W,11-7,11,7,4,win,20230426_prku,4,3,3,2,,1,2,1,1,,,,,,8,3,,,,,5,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,cooperhillwhft,Cooper Hill
