date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Henry Ford,W,13-3,13,3,10,win,20240304_x5lt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lake County,collegeoflakecounty,jaketubbshvnq,Jake Tubbs
Mar 12,home,Harper,W,24-3,24,3,21,win,20240312_x0u7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lake County,collegeoflakecounty,jaketubbshvnq,Jake Tubbs
Apr 6,home,Moraine Valley,W,8-3,8,3,5,win,20240406_o4kn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lake County,collegeoflakecounty,jaketubbshvnq,Jake Tubbs
