date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Shelton State,W,10-6,10,6,4,win,20230206_2o4x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Feb 21,home,Northwest Mississippi,W,18-11,18,11,7,win,20230221_q0io,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Feb 21,home,East Central (MS),W,6-3,6,3,3,win,20230221_8ga8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Feb 24,home,Baton Rouge,W,19-9,19,9,10,win,20230224_hdhe,3,0,0,,,,0,1,1,,,,,,0,0,,2,,,4,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Feb 26,home,Baton Rouge,W,10-7,10,7,3,win,20230226_cggg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Mar 3,home,Coastal Alabama - Brewton,W,18-9,18,9,9,win,20230303_fa6p,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Mar 4,home,Nunez,W,5-0,5,0,5,win,20230304_iaue,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Mar 11,home,Holmes,W,8-3,8,3,5,win,20230311_so36,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Mar 18,home,East Mississippi,W,7-6,7,6,1,win,20230318_282y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Mar 21,home,Copiah-Lincoln,W,3-0,3,0,3,win,20230321_0ilm,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Mar 25,home,Coahoma,W,13-1,13,1,12,win,20230325_jnpt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
Mar 29,home,Mississippi Gulf Coast,W,12-0,12,0,12,win,20230329_ymrf,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,0,,,1,2023,2022-23,div2,Jones,jonescollege,bricedeatone019,Brice Deaton
