date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,McLennan,L,20-6,20,6,14.0,win,20190201_83am,4,1,3,1,,1,2,1,,,,14.0,win,20190201_83am,,,,7,2,,,,,5,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Feb 2,home,McLennan,L,3-1,3,1,2.0,win,20190202_audk,3,0,0,,,,0,,,,,2.0,win,20190202_audk,,,,0,0,,,,,3,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Feb 2,home,McLennan,L,11-9,11,9,2.0,win,20190202_h5qk,3,1,1,,,1,3,2,1,,,2.0,win,20190202_h5qk,,,,4,1,,,,,5,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Feb 16,home,Colby,W,10-0,10,0,10.0,win,20190216_1a3i,2,1,1,,,,1,,,1,,10.0,win,20190216_1a3i,1,,,1,0,,,,,3,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Feb 16,home,Colby,L,12-9,12,9,3.0,win,20190216_881a,4,1,0,,,,0,1,1,,,3.0,win,20190216_881a,,,,0,0,,,,,5,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Feb 17,home,Seward County,W,6-5,6,5,1.0,win,20190217_a4sl,3,0,1,,1,,1,1,,,,1.0,win,20190217_a4sl,,,,3,1,,,,,4,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Feb 17,home,Seward County,W,11-2,11,2,9.0,win,20190217_yusz,3,0,2,1,,,2,1,1,,,9.0,win,20190217_yusz,,,,3,1,,,,,4,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Mar 8,home,Luna,W,13-1,13,1,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Mar 8,home,Luna,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
Mar 9,home,Luna,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,Midland,midlandcollege,jordanbillupsuyu6,Jordan Billups
