date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Dallas College - Eastfield,W,16-12,16,12,4,win,20230220_4vsc,1,1,0,,,,0,1,1,,,,,1,0,0,,,,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Mar 5,home,TCS Post Grad,W,10-6,10,6,4,win,20230305_e68v,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Apr 1,home,Paris,W,9-5,9,5,4,win,20230401_jmis,3,2,1,,,,1,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Apr 5,home,Navarro,W,9-5,9,5,4,win,20230405_mqyd,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Apr 7,home,Bossier Parish,W,1-0,1,0,1,win,20230407_wzn4,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Apr 7,home,Bossier Parish,W,10-2,10,2,8,win,20230407_cuos,3,1,1,,,,1,,,,,1,,,1,0,,,,,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Apr 12,home,Northeast Texas,W,5-3,5,3,2,win,20230412_5xfj,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Apr 12,home,Northeast Texas,W,9-3,9,3,6,win,20230412_soq5,4,1,1,,,,0,,3,,,,,,1,0,,,,,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
Apr 15,home,Panola,W,7-6,7,6,1,win,20230415_0lvi,2,1,1,,,1,2,1,,,1,,,,4,1,,,,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,nicoruedasx9qg,Nico Ruedas
