date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Santa Fe,L,13-2,13,2,11,win,20190125_hiuy,1,0,1,,,,0,,,1,,,,,1,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Jan 26,home,Eastern Florida State,L,8-5,8,5,3,win,20190126_rt32,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Jan 27,home,Lake-Sumter State,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Jan 28,home,Central Florida,L,8-3,8,3,5,win,20190128_f6bv,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Jan 30,home,Pasco-Hernando State,W,7-1,7,1,6,win,20190130_snpw,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 4,home,Central Florida,L,12-3,12,3,9,win,20190204_n7ms,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 6,home,Santa Fe,L,8-7,8,7,1,win,20190206_zilr,5,0,1,,,,2,,1,,,,,,1,0,,,,,5,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 8,home,Eastern Florida State,L,2-0,2,0,2,win,20190208_623s,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 9,home,Palm Beach State,W,4-0,4,0,4,win,20190209_i0vf,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 10,home,Palm Beach State,W,3-2,3,2,1,win,20190210_k6om,5,0,2,1,,,0,,2,1,,,,,3,1,,,,,5,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 13,home,Pasco-Hernando State,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 15,home,Seminole State (FL),W,3-0,3,0,3,win,20190215_tnes,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 16,home,Broward,L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 17,home,Broward,L,7-0,7,0,7,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 18,home,Seminole State (FL),L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 20,home,Lake-Sumter State,W,9-1,9,1,8,win,20190220_gdo8,5,3,3,2,,1,4,,,,,,,,8,3,,,,,5,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 22,home,St. Johns River State,W,7-0,7,0,7,win,20190222_851e,3,2,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 22,home,East Georgia State,L,5-4,5,4,1,win,20190222_fwav,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 23,home,Chipola,W,8-7,8,7,1,win,20190223_tehk,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 24,home,East Georgia State,L,12-11,12,11,1,win,20190224_yods,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 27,home,University of Tampa - B Team,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Feb 28,home,Pasco-Hernando State,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 1,home,University of Tampa,W,13-1,13,1,12,win,20190301_t746,3,1,1,,,,2,1,,,,,,,1,0,,,,,4,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 4,home,South Florida State,L,5-3,5,3,2,win,20190304_nz7y,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 6,home,South Florida State,W,8-2,8,2,6,win,20190306_laft,5,1,2,,,,2,,1,1,,,,,2,0,,,,,5,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 8,home,South Florida State,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 9,home,St. Petersburg,L,6-0,6,0,6,win,20190309_kfck,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 11,home,St. Petersburg,W,9-8,9,8,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 13,home,St. Petersburg,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 15,home,Polk State,L,13-3,13,3,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 16,home,Polk State,W,8-5,8,5,3,win,20190316_tbi8,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 18,home,Polk State,W,4-3,4,3,1,win,20190318_ceqb,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 20,home,Florida SouthWestern State,W,1-0,1,0,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 22,home,Florida SouthWestern State,L,14-4,14,4,10,win,20190322_soki,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 23,home,Florida SouthWestern State,W,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 25,home,State College of Florida,L,13-10,13,10,3,win,20190325_rusd,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 27,home,State College of Florida,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Mar 29,home,State College of Florida,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Apr 3,home,Webber International University,L,10-4,10,4,6,win,20190403_6bov,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Apr 6,home,South Florida State,W,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
Apr 8,home,South Florida State,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Hillsborough,hillsboroughcommunitycollege,raulguerrerojocv,Raul Guerrero
