date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Yavapai,W,18-0,18,0,18,win,20240203_py70,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Feb 3,home,Yavapai,W,9-0,9,0,9,win,20240203_qwmv,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Feb 9,home,South Mountain,W,4-3,4,3,1,win,20240209_71zi,3,0,2,1,,,1,,1,,,,,,3,1,,,,,3,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Feb 17,home,Prairie Baseball Academy,W,7-1,7,1,6,win,20240217_ihak,5,1,1,1,,,0,,1,,,,,,2,1,,2,1,2.00,5,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Feb 19,home,Prairie Baseball Academy,W,9-5,9,5,4,win,20240219_1e8s,4,1,2,,,,1,1,1,1,,,,,2,0,,,1,,5,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 1,home,Southern Idaho,W,6-3,6,3,3,win,20240301_1czr,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 8,home,Community Christian (CA),W,8-2,8,2,6,win,20240308_z0hu,1,0,1,,,,1,,,,1,,,,1,0,,,,,1,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 9,home,Community Christian (CA),W,12-0,12,0,12,win,20240309_b386,1,0,0,,,,0,1,,,,,,,0,0,,,1,,2,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 16,home,Colorado Northwestern,W,11-0,11,0,11,win,20240316_pa3l,0,1,0,,,,1,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 17,home,Colorado Northwestern,W,9-3,9,3,6,win,20240317_rl28,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 17,home,Colorado Northwestern,W,9-4,9,4,5,win,20240317_ptez,4,1,2,,,,1,,1,,,,,,2,0,,,1,,4,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 22,home,Utah State Eastern,W,8-7,8,7,1,win,20240322_0d1w,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 22,home,Utah State Eastern,W,11-7,11,7,4,win,20240322_btz1,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 23,home,Utah State Eastern,W,10-4,10,4,6,win,20240323_i3gu,4,1,1,,,1,1,,2,,,,,,4,1,,1,,,4,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Mar 30,home,Salt Lake,W,5-3,5,3,2,win,20240330_grld,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Apr 5,home,Southern Idaho,W,2-1,2,1,1,win,20240405_kksm,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Apr 5,home,Southern Idaho,W,7-6,7,6,1,win,20240405_nh37,3,0,1,1,,,1,1,1,,,1,,,2,1,,1,,,5,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Apr 6,home,Southern Idaho,W,8-7,8,7,1,win,20240406_9f12,4,1,3,3,,,2,1,,,,,1,,6,3,,,2,,6,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Apr 12,home,Community Christian (CA),W,10-0,10,0,10,win,20240412_3dcl,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Apr 12,home,Community Christian (CA),W,24-2,24,2,22,win,20240412_dso8,2,2,2,,,2,5,,,,,,,,8,2,,,,,2,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
Apr 13,home,Community Christian (CA),W,17-6,17,6,11,win,20240413_5n90,3,1,0,,,,1,1,1,,,,,,0,0,,2,,,4,2024,2023-24,div1,Southern Nevada,collegeofsouthernnevada,tymanlongz2a0,Tyman Long
