date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,away,Redlands,W,5-4,5,5,3,0,1,,,,2,,2,,,,1,,1,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 6,away,Redlands,L,2-1,2,2,4,0,1,1,,,1,,1,,,,,,2,1,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 9,home,vs. Redlands,L,4-3,4,4,4,0,0,,,,1,,1,,,,,,0,0,,,,,4,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 9,home,vs. Redlands,L,10-3,10,10,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 11,away,Eastern Oklahoma State,L,5-4,5,5,3,0,0,,,,0,,,,,,1,1,0,0,,,,,5,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 11,away,Eastern Oklahoma State,L,7-0,7,7,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 12,home,Hesston,W,10-0,10,10,3,2,1,,,,2,,,2,,,,,1,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 12,home,Hesston,L,11-10,11,11,4,1,1,,1,,1,,,1,,,,1,3,1,,,,,5,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 16,away,Crowder,W,11-2,11,11,5,1,1,1,,,1,,1,,,,,,2,1,,,,,5,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 20,away,Northern Oklahoma Tonkawa,L,10-4,10,10,3,1,1,,,,1,,1,,,,,,1,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 20,away,Northern Oklahoma Tonkawa,W,5-4,5,5,2,3,2,,,,0,1,,,,,,,2,0,,,,,3,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
Feb 24,home,vs. Carl Albert State,W,15-10,15,15,3,2,2,,,1,2,2,,,,1,,,5,1,,,,,6,2016,2015-16,div1,Independence,independencecommunitycollege,dakotamorse22b7,Dakota Morse
