date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,McKendree University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 4,home,McKendree University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 4,home,McKendree University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 4,home,McKendree University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 9,home,Lincoln Trail,W,8-7,8,7,1.0,win,20140309_wo0l,2,1,0,,,,2,1,,,,1.0,win,20140309_wo0l,1,1,,0,0,,,,,5,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 12,home,Lindenwood-Belleville University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 12,home,Lindenwood-Belleville University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 12,home,Lindenwood-Belleville University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 12,home,Lindenwood-Belleville University,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 15,home,Lake Land,W,9-2,9,2,7.0,win,20140315_0tke,5,1,1,,,,0,,,,,7.0,win,20140315_0tke,,1,,1,0,,,,,6,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 15,home,Lake Land,W,17-4,17,4,13.0,win,20140315_l1if,2,2,0,,,,0,2,,1,,13.0,win,20140315_l1if,,,,0,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 18,home,Greenville College,W,21-2,21,2,19.0,win,20140318_ygvv,3,2,2,,,,0,2,,,,19.0,win,20140318_ygvv,1,,,2,0,,,,,6,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 22,home,John A. Logan,L,12-1,12,1,11.0,win,20140322_vwxi,4,0,0,,,,0,,,,,11.0,win,20140322_vwxi,,,,0,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 22,home,John A. Logan,W,7-1,7,1,6.0,win,20140322_v2hy,4,1,2,,,,0,,,1,,6.0,win,20140322_v2hy,,,,2,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 26,home,Southwestern Illinois,L,10-9,10,9,1.0,win,20140326_4bl9,3,4,1,,,,2,,,,,1.0,win,20140326_4bl9,3,,,1,0,,,,,6,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 29,home,Shawnee,W,16-12,16,12,4.0,win,20140329_lg59,4,1,0,,,,0,1,3,,,4.0,win,20140329_lg59,1,,,0,0,,,,,6,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Mar 29,home,Shawnee,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Apr 1,home,St. Charles,W,12-2,12,2,10.0,win,20140401_h8q9,2,2,1,,,,0,1,,1,1,10.0,win,20140401_h8q9,1,,,1,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Apr 1,home,St. Charles,W,11-3,11,3,8.0,win,20140401_tbmc,2,2,1,,,,0,1,,1,,8.0,win,20140401_tbmc,,,1,1,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Apr 5,home,Wabash Valley,W,2-1,2,1,1.0,win,20140405_qyvm,3,0,0,,,,0,,,,,1.0,win,20140405_qyvm,,,,0,0,,,,,3,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Apr 10,home,Rend Lake,W,4-0,4,0,4.0,win,20140410_7y4n,1,1,0,,,,0,2,,1,,4.0,win,20140410_7y4n,,,,0,0,,,,,3,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Apr 17,home,Southeastern Illinois,W,7-1,7,1,6.0,win,20140417_9svw,3,1,0,,,,0,,2,,,6.0,win,20140417_9svw,1,,,0,0,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Apr 25,home,Olney Central,W,13-3,13,3,10.0,win,20140425_xtnz,4,1,1,,,1,4,,1,,,10.0,win,20140425_xtnz,,,,4,1,,,,,4,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
Apr 25,home,Olney Central,W,12-5,12,5,7.0,win,20140425_9woq,3,0,0,,,,0,,,,,7.0,win,20140425_9woq,,,,0,0,,,,,3,2014,2013-14,div1,Kaskaskia,kaskaskiacollege,danielvaldez6w4r,Daniel Valdez
