date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,USC Lancaster,W,16-12,16,12,4,win,20240303_24q7,1,4,1,,,,0,4,,,,,,,1,0,,,,,5,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Mar 4,home,Lander University JV,W,10-0,10,0,10,win,20240304_tz8l,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Mar 6,home,Brewton-Parker College JV,W,18-8,18,8,10,win,20240306_e9rx,3,0,1,,,,2,,,,,,,,1,0,,,,,3,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Mar 6,home,Brewton-Parker College JV,W,17-4,17,4,13,win,20240306_vjrs,3,1,1,,,,1,,,,,1,,,1,0,,,,,4,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Mar 21,home,Schoolcraft,W,5-4,5,4,1,win,20240321_yxhs,4,0,0,,,,0,,,,,,,,0,0,1,,,,4,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Mar 29,home,Henry Ford,W,11-6,11,6,5,win,20240329_6yga,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Apr 9,home,Indiana Tech JV,W,15-10,15,10,5,win,20240409_7320,1,1,0,,,,1,2,,,,1,1,,0,0,,,,,5,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Apr 14,home,Schoolcraft,W,8-4,8,4,4,win,20240414_b2ix,1,0,1,,,,1,,,,,,1,,1,0,,,1,,2,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Apr 20,home,Mott,W,10-6,10,6,4,win,20240420_8o1p,4,0,1,,,,0,,1,,,,,,1,0,,1,1,1.00,4,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Apr 25,home,Cleary University JV,W,12-6,12,6,6,win,20240425_gbcl,3,0,1,,1,,0,,,,,,,,3,1,1,,,,3,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Apr 26,home,Henry Ford,W,13-3,13,3,10,win,20240426_icci,3,0,1,,,,0,1,1,,,,,,1,0,,,1,,4,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
Apr 30,home,Henry Ford,W,16-2,16,2,14,win,20240430_lvoq,2,1,1,,,1,1,2,,,,,,,4,1,,,,,4,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
May 2,home,St. Clair County,W,11-0,11,0,11,win,20240502_o0vv,5,2,3,,,1,3,,,,,,,,6,1,,,,,5,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
May 2,home,St. Clair County,W,16-5,16,5,11,win,20240502_tswx,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2024,2023-24,div2,Macomb,macombcommunitycollege,vincentcowdreyx9u3,Vincent Cowdrey
