date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Phoenix,W,8-3,8,3,5.0,win,20150203_h9ye,4,0,2,,,,1,,,1,,5.0,win,20150203_h9ye,,,,2,0,,2,,,4,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 6,home,Southern Nevada,L,3-2,3,2,1.0,win,20150206_3m3i,3,0,1,,,,0,1,1,,,1.0,win,20150206_3m3i,,,,1,0,,,1,,4,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 6,home,Southern Nevada,W,9-2,9,2,7.0,win,20150206_4ojk,5,2,1,,,1,1,,1,,,7.0,win,20150206_4ojk,,,,4,1,,2,1,2.00,5,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 7,home,El Paso,W,7-1,7,1,6.0,win,20150207_7a5a,4,2,2,1,,,2,,,1,,6.0,win,20150207_7a5a,,,,3,1,,1,1,1.00,4,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 7,home,El Paso,W,4-3,4,3,1.0,win,20150207_3il8,5,0,1,,,,0,,2,,,1.0,win,20150207_3il8,,,,1,0,,2,,,5,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 11,home,Okanogan,W,11-1,11,1,10.0,win,20150211_chxy,3,0,0,,,,1,,,,,10.0,win,20150211_chxy,,1,,0,0,,,3,,4,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 11,home,Okanogan,W,19-2,19,2,17.0,win,20150211_p5qk,4,3,2,1,,,1,,,,,17.0,win,20150211_p5qk,,,,3,1,,,1,,4,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 17,home,South Mountain,L,4-3,4,3,1.0,win,20150217_ayz9,3,1,1,,,,0,,,,,1.0,win,20150217_ayz9,2,,,1,0,2,2,,,5,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 24,home,Cochise,L,2-1,2,1,1.0,win,20150224_pgzj,3,0,1,,,,0,,,,,1.0,win,20150224_pgzj,,,,1,0,,2,,,3,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 24,home,Cochise,L,10-5,10,5,5.0,win,20150224_ba0w,4,0,0,,,,0,,1,,,5.0,win,20150224_ba0w,,,,0,0,,1,2,0.50,4,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
Feb 25,home,"Aoyama University, Japan",W,3-1,3,1,2.0,win,20150225_ov50,3,0,1,,,,0,,,1,,2.0,win,20150225_ov50,,,,1,0,,1,1,1.00,3,2015,2014-15,div1,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson
