date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Ulster County,W,9-2,9,2,7.0,win,20130305_p0jd,5,0,2,,,,1,,,,,7.0,win,20130305_p0jd,,,,2,0,,,3,,5,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Mar 11,home,Sullivan County,W,4-3,4,3,1.0,win,20130311_qplf,2,0,0,,,,0,,,,,1.0,win,20130311_qplf,,,,0,0,,,2,,2,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Mar 14,home,Lackawanna,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Mar 23,home,Lackawanna,W,3-1,3,1,2.0,win,20130323_515n,4,1,1,,,,1,,3,,,2.0,win,20130323_515n,,,,1,0,,,,,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Mar 26,home,Dutchess,W,13-7,13,7,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Mar 27,home,Lackawanna,L,5-1,5,1,4.0,win,20130327_nfve,3,0,0,,,,0,,1,,,4.0,win,20130327_nfve,,,,0,0,,2,,,3,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Mar 30,home,UConn Avery Point,L,10-5,10,5,5.0,win,20130330_5v8a,1,0,0,,,,0,,,,,5.0,win,20130330_5v8a,,,,0,0,,1,,,1,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Mar 30,home,UConn Avery Point,W,16-1,16,1,15.0,win,20130330_52dq,3,2,2,,,,1,,,,,15.0,win,20130330_52dq,,,,2,0,,,1,,3,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 3,home,Globe Tech,W,11-6,11,6,5.0,win,20130403_0j6d,5,2,2,,,,0,1,,1,1,5.0,win,20130403_0j6d,,,,2,0,,1,2,0.50,6,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 4,home,Globe Tech,W,5-1,5,1,4.0,win,20130404_iesv,4,1,0,,,,1,,1,1,,4.0,win,20130404_iesv,,,,0,0,,1,2,0.50,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 6,home,Globe Tech,W,11-7,11,7,4.0,win,20130406_09h1,3,0,0,,,,0,,,,,4.0,win,20130406_09h1,1,,,0,0,,,3,,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 6,home,Globe Tech,W,5-2,5,2,3.0,win,20130406_xz11,4,1,2,,,,0,,,,,3.0,win,20130406_xz11,,,,2,0,,1,,,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 10,home,ASA New York,L,6-0,6,0,6.0,win,20130410_xzzm,4,0,0,,,,0,,1,,,6.0,win,20130410_xzzm,,,,0,0,,2,1,2.00,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 13,home,ASA New York,W,6-3,6,3,3.0,win,20130413_bfl8,1,2,1,,,,0,2,,,,3.0,win,20130413_bfl8,,,,1,0,,,,,3,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 14,home,ASA New York,W,4-1,4,1,3.0,win,20130414_e1uc,2,0,0,,,,0,,,,,3.0,win,20130414_e1uc,1,,,0,0,,,2,,3,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 15,home,Dean,L,6-0,6,0,6.0,win,20130415_lqb6,3,0,1,,,,0,,,,,6.0,win,20130415_lqb6,,,,1,0,,2,,,3,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 15,home,Dean,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
Apr 17,home,Westchester,W,7-6,7,6,1.0,win,20130417_kco0,5,0,2,,,,1,1,1,,,1.0,win,20130417_kco0,,,,2,0,,1,1,1.00,6,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
May 4,home,Globe Tech,W,4-1,4,1,3.0,win,20130504_5vp5,4,1,1,,1,,1,,,,,3.0,win,20130504_5vp5,,,,3,1,,2,1,2.00,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
May 4,home,Globe Tech,L,4-2,4,2,2.0,win,20130504_dybl,4,0,0,,,,0,,2,,,2.0,win,20130504_dybl,,,,0,0,,2,,,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
May 5,home,Globe Tech,W,13-2,13,2,11.0,win,20130505_pz0s,2,1,0,,,,0,1,1,1,,11.0,win,20130505_pz0s,,,,0,0,,1,,,3,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
May 10,home,ASA New York,L,9-6,9,6,3.0,win,20130510_gqh7,4,0,1,,,,0,,1,,,3.0,win,20130510_gqh7,,,,1,0,,1,1,1.00,4,2013,2012-13,div1,Monroe College,monroecollege,kelvintoribiobdtd,Kelvin Toribio
