date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Tallahassee,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 3,home,Florida State Jacksonville,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 6,home,Macomb,W,14-2,14,2,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 6,home,Macomb,W,8-0,8,0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 17,home,St. Johns River State,W,6-4,6,4,2.0,win,20170317_6co2,0,0,0,,,,0,,,,,2.0,win,20170317_6co2,,,,0,0,,,,,0,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 18,home,Central Florida,W,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 22,home,Central Florida,W,9-4,9,4,5.0,win,20170322_td6o,0,0,0,,,,0,,,,,5.0,win,20170322_td6o,,,,0,0,,,,,0,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 25,home,Seminole State (FL),W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Mar 29,home,Lake-Sumter State,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Apr 1,home,Lake-Sumter State,W,9-0,9,0,9.0,win,20170401_gzxs,0,0,0,,,,0,,,,,9.0,win,20170401_gzxs,,,,0,0,,,,,0,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Apr 3,home,Daytona State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Apr 7,home,Daytona State,W,15-2,15,2,13.0,win,20170407_szor,0,0,0,,,,0,,,,,13.0,win,20170407_szor,,,,0,0,,,,,0,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Apr 10,home,Florida State Jacksonville,L,9-5,9,5,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Apr 14,home,St. Johns River State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
Apr 17,home,Seminole State (FL),W,10-4,10,4,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Santa Fe,santafecollege,seangabelqydf,Sean Gabel
