date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Pima,L,16-0,16,0,16,win,20190126_esvj,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Feb 2,home,Mesa,L,5-1,5,1,4,win,20190202_x7nw,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Feb 8,home,Paradise Valley,L,3-0,3,0,3,win,20190208_429m,1,0,0,,,,0,2,,,,,,,0,0,,,1,,3,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Mar 2,home,Salt Lake,L,4-2,4,2,2,win,20190302_kn0x,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Mar 23,home,Southern Idaho,L,4-2,4,2,2,win,20190323_122p,3,0,1,1,,,0,,,,,,,,2,1,,1,1,1.00,3,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Mar 23,home,Southern Idaho,W,4-3,4,3,1,win,20190323_3f4p,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 5,home,Salt Lake,L,11-1,11,1,10,win,20190405_5t62,2,0,0,,,,1,,,,,,1,,0,0,,1,2,0.50,3,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 5,home,Salt Lake,L,14-7,14,7,7,win,20190405_2g8x,5,0,3,,,,3,,,,,,,,3,0,,,2,,5,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 6,home,Salt Lake,L,3-0,3,0,3,win,20190406_if8e,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 6,home,Salt Lake,L,10-2,10,2,8,win,20190406_cu1l,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 13,home,Utah State Eastern,L,12-4,12,4,8,win,20190413_sjoj,3,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,4,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 14,home,Utah State Eastern,W,10-7,10,7,3,win,20190414_2nyc,1,1,1,,,1,3,,,,,,,,4,1,,,,,1,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 19,home,Southern Nevada,L,7-2,7,2,5,win,20190419_tt8u,4,1,1,,,,1,,1,,,,,,1,0,,1,1,1.00,4,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 20,home,Southern Nevada,L,11-3,11,3,8,win,20190420_yytp,4,0,2,1,,,0,,1,,,,,,3,1,,,1,,4,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 26,home,Southern Idaho,L,10-3,10,3,7,win,20190426_ofha,4,0,1,,,,0,,1,,,1,,,1,0,,1,1,1.00,5,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
Apr 27,home,Southern Idaho,L,15-3,15,3,12,win,20190427_vagd,2,0,1,,,,1,,,,,1,,,1,0,,1,,,3,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
May 10,home,Southern Idaho,L,3-2,3,2,1,win,20190510_i9s0,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2019,2018-19,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,tylerkeithrse8,Tyler Keith
