date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Polk State,L,7-0,7,0,7.0,win,20160201_qot2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 2,home,Miami Dade,L,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 3,home,State College of Florida,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 6,home,Seminole State (FL),L,5-2,5,2,3.0,win,20160206_3abv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 7,home,Palm Beach State,L,4-3,4,3,1.0,win,20160207_b08e,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 10,home,South Florida State,W,20-8,20,8,12.0,win,20160210_75jh,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 12,home,Seminole State (FL),W,7-0,7,0,7.0,win,20160212_g21b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 13,home,Lake-Sumter State,L,8-4,8,4,4.0,win,20160213_dvl2,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 14,home,Lake-Sumter State,W,4-1,4,1,3.0,win,20160214_p7y7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 17,home,Daytona State,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 18,home,Broward,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 19,home,Florida State Jacksonville,L,4-0,4,0,4.0,win,20160219_84n3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 20,home,Central Florida,L,12-8,12,8,4.0,win,20160220_mesd,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 21,home,Santa Fe,L,17-4,17,4,13.0,win,20160221_jjt5,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 23,home,Eastern Florida State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 24,home,South Florida State,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 25,home,Daytona State,L,4-0,4,0,4.0,win,20160225_xuu4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Feb 27,home,Polk State,W,6-5,6,5,1.0,win,20160227_7apd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 1,home,Eastern Florida State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 2,home,Eastern Florida State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 4,home,Palm Beach State,W,7-2,7,2,5.0,win,20160304_al2e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 5,home,Palm Beach State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 11,home,Miami Dade,W,7-1,7,1,6.0,win,20160311_hd9x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 12,home,Miami Dade,L,13-7,13,7,6.0,win,20160312_rajd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 15,home,Broward,W,10-8,10,8,2.0,win,20160315_ji07,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 16,home,Broward,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
Mar 18,home,Eastern Florida State,L,6-3,6,3,3.0,win,20160318_g3rw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Indian River State,indianriverstatecollege,charvezcarter618y,Charvez Carter
