date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Bunker Hill,W,13-0,13,0,13,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Mar 14,home,Illinois Valley,W,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Mar 15,home,Delaware Tech,L,5-2,5,2,3,win,20170315_6spe,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Mar 15,home,Chesapeake,L,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Mar 16,home,Northampton,L,6-1,6,1,5,win,20170316_x5jf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Mar 16,home,Danville,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Mar 17,home,Bunker Hill,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 11,home,Columbia-Greene,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 11,home,Columbia-Greene,W,22-0,22,0,22,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 13,home,Columbia-Greene,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 13,home,Columbia-Greene,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 14,home,Utica College JV,L,17-16,17,16,1,win,20170414_rewx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 18,home,Jefferson (NY),W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 18,home,Jefferson (NY),L,4-2,4,2,2,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 20,home,Jefferson (NY),L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 20,home,Jefferson (NY),L,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 22,home,Schenectady County,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 22,home,Schenectady County,W,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 23,home,Schenectady County,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 23,home,Schenectady County,W,14-7,14,7,7,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
Apr 27,home,Hudson Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Mohawk Valley,mohawkvalleycommunitycollege,joshrutkowski4unf,Josh Rutkowski
