date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22  #,home,Bryan College,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Jan 30  #,home,Lee University,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Feb 12,home,Vincennes,W,7-4,7,4,3,win,20220212_6w48,3,0,0,,,,0,,,,,3.0,win,20220212_6w48,,,,0,0,,1,2,0.50,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Feb 12,home,Vincennes,W,4-1,4,1,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Feb 13,home,Vincennes,W,6-5,6,5,1,win,20220213_yc35,3,1,1,,,,0,,,,,1.0,win,20220213_yc35,1,,,1,0,,,2,,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Feb 26,home,Edison State,W,10-0,10,0,10,win,20220226_w0id,3,0,1,,,,1,,1,,,10.0,win,20220226_w0id,,,,1,0,,,1,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Feb 26,home,Edison State,W,8-3,8,3,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 2,home,Maryville (Tenn.),W,14-4,14,4,10,win,20220302_ig33,2,1,0,,,,0,,1,,,10.0,win,20220302_ig33,,,1,0,0,,2,,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 2,home,Maryville (Tenn.),W,17-7,17,7,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 9,home,BCA,W,12-2,12,2,10,win,20220309_ia7r,3,1,1,,,,0,,,,,10.0,win,20220309_ia7r,1,,,1,0,,,2,,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 9,home,BCA,W,8-2,8,2,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 11,home,Jackson State,W,4-2,4,2,2,win,20220311_rmcx,2,0,0,,,,0,1,1,,,2.0,win,20220311_rmcx,,,,0,0,,,,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 11,home,Jackson State,W,4-1,4,1,3,win,20220311_8ios,3,0,0,,,,0,,1,,,3.0,win,20220311_8ios,,,,0,0,,,2,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 12,home,Jackson State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 25,home,Motlow State,L,13-2,13,2,11,win,20220325_2xn9,4,0,0,,,,0,,1,,,11.0,win,20220325_2xn9,,,,0,0,,1,2,0.50,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 26,home,Motlow State,L,11-8,11,8,3,win,20220326_zukh,3,0,0,,,,0,1,1,,,3.0,win,20220326_zukh,,,,0,0,,,2,,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Mar 26,home,Motlow State,W,4-3,4,3,1,win,20220326_r7m6,2,0,0,,,,0,,1,,,1.0,win,20220326_r7m6,,,1,0,0,,2,,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Apr 1,home,Chattanooga State,L,6-5,6,5,1,win,20220401_zjwo,4,0,0,,,,0,,1,,,1.0,win,20220401_zjwo,,,,0,0,,1,2,0.50,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Apr 2,home,Chattanooga State,L,3-1,3,1,2,win,20220402_tt6s,2,0,1,,,,0,1,,,,2.0,win,20220402_tt6s,,,,1,0,,1,,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Apr 2,home,Chattanooga State,L,18-8,18,8,10,win,20220402_5uzf,3,1,2,1,,,3,,,,,10.0,win,20220402_5uzf,,,,3,1,,,1,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Apr 6,home,Wallace State,L,11-8,11,8,3,win,20220406_67hm,4,1,0,,,,1,,,,,3.0,win,20220406_67hm,,,,0,0,,2,1,2.00,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Apr 15,home,Walters State,L,4-0,4,0,4,win,20220415_9hf5,2,0,0,,,,0,,1,,,4.0,win,20220415_9hf5,,,,0,0,1,,1,,2,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Apr 15,home,Walters State,L,10-0,10,0,10,win,20220415_qquy,2,0,1,,,,0,,,,,10.0,win,20220415_qquy,,,,1,0,,,1,,2,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
Apr 16,home,Walters State,L,9-1,9,1,8,win,20220416_rfhd,2,0,0,,,,0,,1,,,8.0,win,20220416_rfhd,,,,0,0,,,1,,2,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,rhetthammontreegf52,Rhett Hammontree
