date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Camp,W,6-5,6,5,1,win,20240203_utt4,4,0,1,1,,,3,,1,,,,,,2,1,,1,2,0.50,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 3,home,Camp,W,13-3,13,3,10,win,20240203_a32q,2,2,0,,,,0,2,1,1,,,,,0,0,,1,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 4,home,Camp,W,10-0,10,0,10,win,20240204_hvpr,3,2,2,,,,1,2,,1,,,,,2,0,,,1,,5,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 7,home,Catawba Valley,W,14-4,14,4,10,win,20240207_rh69,3,3,2,,1,,3,,,,,1,,,4,1,,1,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 7,home,Catawba Valley,W,10-0,10,0,10,win,20240207_rmp1,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 10,home,Gordon State,W,6-2,6,2,4,win,20240210_i1bs,2,2,1,,,1,2,,,,,1,,,4,1,,,1,,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 10,home,Gordon State,W,6-5,6,5,1,win,20240210_19ow,4,2,1,,,,0,1,2,,,,,,1,0,,,1,,5,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 11,home,Patrick & Henry,W,5-1,5,1,4,win,20240211_s14a,2,1,1,1,,,2,1,,,,1,,,2,1,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 16,home,Central Alabama,W,14-13,14,13,1,win,20240216_ts5l,3,2,2,1,,,4,,1,,,2,1,,3,1,,,1,,6,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 24,home,East Georgia State,W,10-0,10,0,10,win,20240224_03gk,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 24,home,USC Salkehatchie,W,11-0,11,0,11,win,20240224_nufz,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 25,home,East Georgia State,W,9-2,9,2,7,win,20240225_o2r3,3,2,1,,,,1,,2,,,1,,,1,0,,,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Feb 25,home,USC Salkehatchie,W,5-4,5,4,1,win,20240225_lje5,1,1,0,,,,0,1,,,,2,,,0,0,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 4,home,Columbia International University (JV),W,19-2,19,2,17,win,20240304_u0xj,3,3,2,,1,,2,1,1,,,1,,,4,1,,,,,5,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 4,home,Columbia International University (JV),W,9-8,9,8,1,win,20240304_07gc,2,2,1,,1,,2,1,,,,1,,,3,1,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 7,home,Catawba Valley,W,8-3,8,3,5,win,20240307_3mo3,3,1,1,,,,2,,,1,,1,,,1,0,,2,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 10,home,USC Union,W,7-1,7,1,6,win,20240310_unih,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 10,home,USC Union,W,3-1,3,1,2,win,20240310_rff9,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 11,home,USC Union,W,12-8,12,8,4,win,20240311_2j71,1,2,0,,,,1,2,,1,,,1,,0,0,,,2,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 11,home,USC Union,W,13-3,13,3,10,win,20240311_ifo9,3,2,2,1,,,2,,,,,1,,,3,1,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 16,home,USC Salkehatchie,W,18-1,18,1,17,win,20240316_x3g1,3,2,2,1,,,3,,1,,,,,,3,1,,,,,3,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 16,home,USC Salkehatchie,W,8-1,8,1,7,win,20240316_nhui,4,1,2,,,1,1,,1,,,,,,5,1,,,1,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 17,home,USC Salkehatchie,W,12-0,12,0,12,win,20240317_xq5v,2,2,1,1,,,1,1,,,,1,,,2,1,,,,,4,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
Mar 17,home,USC Salkehatchie,W,12-3,12,3,9,win,20240317_lw9d,1,1,1,,,,1,3,,,,1,,,1,0,,,,,5,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,brooksmauroyscp,Brooks Mauro
