date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,away,Tallahassee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Feb 27,home,Tallahassee,L,6-0,6,6,3,0,1,1,,,0,,,,,,,,2,1,,,,,3,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Feb 29,home,Rollins College JV,W,9-4,9,9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 2,away,Lake-Sumter State,L,6-4,6,6,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 4,home,Lake-Sumter State,L,13-5,13,13,3,2,2,,,1,1,1,,,,,,,5,1,,,,,4,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 6,away,Lake-Sumter State,W,3-2,3,3,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 7,home,Seminole State (FL),L,6-2,6,6,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 9,away,Seminole State (FL),W,15-13,15,15,5,1,2,1,1,,3,,1,,,,,,5,2,,,,,5,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 11,home,Seminole State (FL),L,9-8,9,9,3,1,0,,,,0,2,2,,,,,,0,0,,,,,5,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 13,away,Daytona State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 14,home,Daytona State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 16,away,Daytona State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 20,home,Santa Fe,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 21,away,Santa Fe,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 23,home,Santa Fe,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 25,home,Central Florida,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 27,away,Central Florida,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 28,home,Central Florida,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Mar 31,away,Rollins College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 1,away,Pasco-Hernando State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 4,home,Pasco-Hernando State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 6,away,Florida State Jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 8,home,Florida State Jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 10,away,Florida State Jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 11,home,Lake-Sumter State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 13,away,Seminole State (FL),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 15,home,Daytona State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 17,away,Santa Fe,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 18,away,Central Florida,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
Apr 22,home,Florida State Jacksonville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
May 1,away,Chipola,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
May 2,away,Chipola,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,nicktrippyl70,Nick Tripp
