date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,New Mexico Military,W,11-8,11,8,3,win,20230212_i977,5,1,0,,,,0,1,2,,,,,,0,0,,,,,6,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,maxadami8pi,Max Adam
Mar 24,home,Trinidad State,W,6-5,6,5,1,win,20230324_ovqe,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,maxadami8pi,Max Adam
