date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Broward,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Jan 26,home,Palm Beach State,L,6-5,6,5,1,win,20130126_hu2m,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Jan 26,home,Chipola,W,11-3,11,3,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Jan 27,home,Miami Dade,L,13-12,13,12,1,win,20130127_p2d4,2,2,1,,,,1,,,,,1,,,1,0,,,,,3,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Jan 31,home,Indian River State,W,5-3,5,3,2,win,20130131_7li8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 1,home,University of Tampa JV,W,7-2,7,2,5,win,20130201_ejg7,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 2,home,Broward,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 2,home,Broward,L,4-1,4,1,3,win,20130202_kmm8,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 4,home,Central Florida,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 6,home,Seminole State (FL),W,7-1,7,1,6,win,20130206_y1nu,3,2,1,1,,,0,,,,,,,,2,1,,,,,3,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 8,home,Florida State Jacksonville,W,4-1,4,1,3,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 9,home,Florida State Jacksonville,W,2-1,2,1,1,win,20130209_qsj2,3,0,2,1,,,0,1,,,,,,,3,1,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 10,home,Florida State Jacksonville,W,12-8,12,8,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 12,home,Seminole State (FL),W,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 15,home,Tallahassee,W,6-5,6,5,1,win,20130215_5udr,3,0,2,,,,2,1,,,,,,,2,0,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 16,home,Tallahassee,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 18,home,Broward,W,4-1,4,1,3,win,20130218_zcxl,4,1,3,,,,0,,,,1,,,,3,0,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 20,home,Indian River State,L,6-4,6,4,2,win,20130220_18kb,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 22,home,Florida State Jacksonville,W,10-2,10,2,8,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 23,home,Florida State Jacksonville,W,3-2,3,2,1,win,20130223_tb90,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 23,home,Florida State Jacksonville,W,9-0,9,0,9,win,20130223_e4g6,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 25,home,Central Florida,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Feb 27,home,South Florida State,W,11-0,11,0,11,win,20130227_kzfh,1,2,1,,,,0,3,,,,,,,1,0,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Mar 1,home,South Florida State,W,5-3,5,3,2,win,20130301_x79t,4,1,2,1,,,0,,,,,,,,3,1,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Mar 2,home,South Florida State,W,9-1,9,1,8,win,20130302_bk6q,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
Mar 7,home,University of Tampa JV,W,10-5,10,5,5,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,State College of Florida,statecollegeoffloridamanateesaraso,andrewwidellwc46,Andrew Widell
