date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Lyon College JV,W,13-7,13,7,6,win,20240221_118r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Feb 24,home,Northern Oklahoma Tonkawa,W,5-4,5,4,1,win,20240224_9krx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Feb 28,home,Lyon College JV,W,12-3,12,3,9,win,20240228_hqvk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Mar 2,home,John Melvin College,W,12-4,12,4,8,win,20240302_oopa,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Mar 5,home,Henderson State JV,W,3-2,3,2,1,win,20240305_wf1f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Mar 14,home,Bellhaven University,W,1-0,1,0,1,win,20240314_bf7a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Mar 27,home,Central Baptist College,W,7-2,7,2,5,win,20240327_1jiu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Apr 2,home,UA Rich Mountain,W,6-3,6,3,3,win,20240402_yb51,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Apr 22,home,Central Baptist College JV,W,9-0,9,0,9,win,20240422_p40c,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
Apr 26,home,Arkansas State University - Three Rivers,W,11-9,11,9,2,win,20240426_1xyu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,trentonzarechidy5h,Trenton Zarechi
