date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Owens,W,8-5,8,5,3,win,20240301_6nc3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,cartercarlsonoz22,Carter Carlson
Mar 16,home,Southwestern,W,7-5,7,5,2,win,20240316_npva,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,cartercarlsonoz22,Carter Carlson
Apr 4,home,Minnesota Post Grad,W,11-3,11,3,8,win,20240404_p3ff,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,cartercarlsonoz22,Carter Carlson
Apr 13,home,Gustavus JV,W,13-4,13,4,9,win,20240413_ik73,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,cartercarlsonoz22,Carter Carlson
