date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 27,home,Camden County,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
Mar 30,home,Bucks County,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
Mar 30,home,Bucks County,L,17-2,17,2,15,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
Apr 10,home,Williamson Trade School,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
Apr 16,home,Luzerne County,W,19-16,19,16,3,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
Apr 24,home,Delaware County,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
Apr 28,home,Northampton,L,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
Apr 28,home,Northampton,L,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
May 1,home,Delaware County,W,10-9,10,9,1,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
May 3,home,Montgomery County,L,9-4,9,4,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
May 5,home,Manor,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
May 5,home,Manor,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
May 5,home,Manor,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
May 5,home,Manor,,,,,5,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
May 7,home,Montgomery County,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Valley Forge Military,valleyforgemilitarycollege,irvingsantiago5n6t,Irving Santiago
