date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Dakota County Tech,W,10-2,10,2,8,win,20240208_3prt,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Feb 16,home,UA Rich Mountain,W,10-8,10,8,2,win,20240216_08mh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Feb 18,home,Olney Central,W,11-3,11,3,8,win,20240218_wz0p,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 2,home,Neosho County,W,8-3,8,3,5,win,20240302_otp0,2,1,0,,,,1,1,,,,,,,0,0,,1,,,3,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 5,home,Iowa Lakes,W,16-4,16,4,12,win,20240305_r2fu,1,1,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 7,home,Minnesota North College - Hibbing,W,16-3,16,3,13,win,20240307_p732,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 9,home,Highland (IL),W,26-5,26,5,21,win,20240309_uhi2,1,0,0,,,,0,,,,,,,,0,0,1,,,,1,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 10,home,Highland (IL),W,11-0,11,0,11,win,20240310_0302,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 14,home,Moberly Area,W,17-6,17,6,11,win,20240314_m3ur,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 16,home,Lake Region State,W,16-0,16,0,16,win,20240316_zk0n,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
Mar 16,home,Lake Region State,W,14-0,14,0,14,win,20240316_gbby,3,3,3,1,,2,4,,,,,,,,10,3,,,,,3,2024,2023-24,div2,Iowa Central,iowacentralcommunitycollege,daitenschmidt3l7n,Daiten Schmidt
