date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,ASU Club Team,W,23-0,23,0,23.0,win,20140131_bcfi,1,0,1,,,,1,2,,,,,,,1,0,,,,,3,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 3,home,Southern Idaho,W,10-5,10,5,5.0,win,20140203_yogu,1,1,1,,,,2,,,,,,,,1,0,,,,,1,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 7,home,Northeastern,W,6-0,6,0,6.0,win,20140207_394w,3,0,0,,,,0,2,1,,,,,,0,0,,,,,5,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 7,home,South Mountain,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 8,home,Southern Nevada,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 9,home,Paradise Valley,W,6-3,6,3,3.0,win,20140209_eqmm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 10,home,Okanagen College,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 14,home,Glendale,W,7-0,7,0,7.0,win,20140214_mu5v,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 15,home,Glendale,W,5-1,5,1,4.0,win,20140215_592n,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 17,home,Arizona Christian University JV,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 18,home,Chandler-Gilbert,W,5-2,5,2,3.0,win,20140218_8zwq,2,0,2,1,,,0,1,,,,,,,3,1,,,,,3,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 19,home,Chandler-Gilbert,W,5-1,5,1,4.0,win,20140219_dkas,2,0,1,,,,0,1,1,,,1,,,1,0,,,,,4,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 22,home,Arizona Western,W,11-5,11,5,6.0,win,20140222_f4wn,2,0,1,,,,1,,,,,1,1,,1,0,,,,,4,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 22,home,Arizona Western,L,6-1,6,1,5.0,win,20140222_44x4,2,0,0,,,,0,,1,,,1,,,0,0,,,,,3,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 25,home,Central Arizona,L,1-0,1,0,1.0,win,20140225_rmib,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 25,home,Central Arizona,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Feb 28,home,Mesa,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 1,home,Mesa,W,6-5,6,5,1.0,win,20140301_375o,4,0,1,1,,,0,,2,,,,,,2,1,,,,,4,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 4,home,Paradise Valley,W,6-3,6,3,3.0,win,20140304_zgm5,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 5,home,Paradise Valley,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 7,home,Scottsdale,W,6-2,6,2,4.0,win,20140307_2osr,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 8,home,Scottsdale,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 12,home,South Mountain,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 12,home,Douglas College,W,13-6,13,6,7.0,win,20140312_5kc6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
Mar 13,home,Western Nebraska,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,GateWay (AZ),gatewaycommunitycollegeaz,jedbrockbraderk9v5,Jed Brockbrader
