date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Borough of Manhattan,W,19-5,19,5,14.0,win,20220315_i1rm,2,3,2,1,,,6,3,,,,,,,3,1,,,,,5,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 18,home,Borough of Manhattan,W,17-5,17,5,12.0,win,20220318_jyd1,4,2,1,1,,,1,1,3,,,,,,2,1,,,,,5,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 20,home,Borough of Manhattan,W,25-6,25,6,19.0,win,20220320_g7nd,1,3,0,,,,1,3,,,,,,,0,0,,,,,4,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 20,home,Borough of Manhattan,W,19-3,19,3,16.0,win,20220320_qn1w,3,2,1,1,,,4,,,,,1,,,2,1,,,,,4,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 22,home,Nassau,L,15-1,15,1,14.0,win,20220322_qbnr,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 26,home,Nassau,L,15-0,15,0,15.0,win,20220326_gz41,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 26,home,Nassau,L,19-1,19,1,18.0,win,20220326_bg6r,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 29,home,Bergen,,,,,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Mar 30,home,Nassau,L,13-3,13,3,10.0,win,20220330_lr4c,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 5,home,Monroe College - Bronx,L,10-0,10,0,10.0,win,20220405_tmr3,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 8,home,Monroe College - Bronx,L,12-1,12,1,11.0,win,20220408_i6hi,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 9,home,Monroe College - Bronx,L,11-10,11,10,1.0,win,20220409_1rhm,2,2,0,,,,1,3,,,,,,,0,0,,1,,,5,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 9,home,Monroe College - Bronx,L,13-3,13,3,10.0,win,20220409_2usv,2,0,0,,,,0,,,,,,,,0,0,,,2,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 12,home,Kingsborough,L,11-1,11,1,10.0,win,20220412_hywr,2,0,0,,,,0,,2,,,1,,,0,0,,,,,3,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 15,home,Kingsborough,L,23-5,23,5,18.0,win,20220415_jaao,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 16,home,Kingsborough,L,19-5,19,5,14.0,win,20220416_lhds,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 16,home,Kingsborough,L,19-9,19,9,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 22,home,Suffolk County,L,11-0,11,0,11.0,win,20220422_jut8,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 23,home,Suffolk County,L,13-3,13,3,10.0,win,20220423_p4pe,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 23,home,Suffolk County,L,12-2,12,2,10.0,win,20220423_stdm,1,1,0,,,,0,,1,,,1,,,0,0,,,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
Apr 28,home,Suffolk County,L,11-1,11,1,10.0,win,20220428_ip4f,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
May 4,home,Kingsborough,L,10-0,10,0,10.0,win,20220504_9upi,1,0,0,,,,0,1,,,,,,,0,0,1,1,,,2,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
May 5,home,Suffolk County,L,24-0,24,0,24.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
May 6,home,Monroe College - Bronx,L,19-3,19,3,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div3,Bronx,bronxcommunitycollege,jeffersonsantiago4x0w,Jefferson Santiago
