date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,East Georgia State,L,4-2,4,2,2,win,20150211_qjmy,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Feb 22,home,DuPage,L,4-1,4,1,3,win,20150222_lgef,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Feb 28,home,Southeastern-Whiteville,L,9-2,9,2,7,win,20150228_67ub,2,0,0,,,,1,,,,,,1,,0,0,,,3,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Mar 1,home,Southeastern-Whiteville,L,8-7,8,7,1,win,20150301_4fzl,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Mar 14,home,Spartanburg Methodist,L,10-1,10,1,9,win,20150314_i9h3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Apr 4,home,USC Lancaster,L,11-4,11,4,7,win,20150404_dqky,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Apr 9,home,Anderson University JV,W,4-1,4,1,3,win,20150409_h1jp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Apr 18,home,Pitt,L,8-1,8,1,7,win,20150418_k2bm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
Apr 21,home,USC Sumter,L,22-5,22,5,17,win,20150421_lpsm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,justincolegroves7ik,Justin Colegrove
