date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Southeastern Illinois,L,14-1,14,1,13,win,20230211_t8w1,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2023,2022-23,div2,Marian-Ancilla,ancillacollege,adamborrorcfto,Adam Borror
Feb 12,home,Southeastern Illinois,L,12-7,12,7,5,win,20230212_z6hq,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2023,2022-23,div2,Marian-Ancilla,ancillacollege,adamborrorcfto,Adam Borror
