date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Snead State,L,3-2,3,2,1.0,win,20180202_kuv9,3,0,0,,,,0,,,,,1.0,win,20180202_kuv9,,,,0,0,,,,,3,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 2,home,Snead State,L,2-0,2,0,2.0,win,20180202_tovh,2,0,0,,,,0,2,1,,1,2.0,win,20180202_tovh,,,,0,0,,,,,4,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 3,home,Wallace State,L,6-3,6,3,3.0,win,20180203_0qyi,4,0,0,,,,1,1,,,,3.0,win,20180203_0qyi,,,,0,0,,,,,5,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 10,home,Southwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 10,home,Southwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 10,home,Southwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 10,home,Southwest Mississippi,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 16,home,Mississippi Gulf Coast,L,11-0,11,0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 16,home,Mississippi Gulf Coast,L,14-2,14,2,12.0,win,20180216_9s64,2,0,2,,,,0,,,,,12.0,win,20180216_9s64,,,,2,0,,,,,2,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 17,home,Jones,L,12-1,12,1,11.0,win,20180217_rj7s,2,0,0,,,,0,,,,,11.0,win,20180217_rj7s,,,,0,0,,,,,2,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 17,home,Jones,L,5-0,5,0,5.0,win,20180217_54ys,2,0,0,,,,0,,,,,5.0,win,20180217_54ys,,,,0,0,,,,,2,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 20,home,Williams Baptist College,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 20,home,Williams Baptist College,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 20,home,Williams Baptist College,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Feb 20,home,Williams Baptist College,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
Mar 3,home,North Central Missouri,W,7-6,7,6,1.0,win,20180303_8eq8,5,0,0,,,,1,,2,,,1.0,win,20180303_8eq8,,,,0,0,,,,,5,2018,2017-18,div1,Mineral Area,mineralareacollege,dougpaynetgma,Doug Payne
