date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,San Jacinto,W,10-8,10,8,2,win,20230309_opp0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Apr 1,home,Wharton County,W,8-5,8,5,3,win,20230401_npv6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Apr 4,home,Coastal Bend,W,7-5,7,5,2,win,20230404_0r79,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
