date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Cecil,W,7-6,7,7,4,0,0,,,,1,,1,,,,,,0,0,,2,1,2.00,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 5,home,Cecil,W,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 6,home,Hagerstown,W,18-6,18,18,1,2,0,,,,1,3,,,,,,,0,0,,1,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 6,home,Hagerstown,W,19-2,19,19,3,2,3,1,,1,5,,,,,,,,7,2,,,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 8,away,Mercer County,W,8-2,8,8,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 8,away,Mercer County,L,5-3,5,5,4,0,0,,,,1,,1,,,,,,0,0,,1,2,0.50,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 10,home,Camden County,W,14-11,14,14,4,1,2,,,,2,1,1,,,,,,2,0,,1,,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 11,home,CCBC Essex,W,10-7,10,10,4,1,1,,,1,1,1,2,,,,,,4,1,,,1,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 12,home,CCBC Catonsville,L,13-7,13,13,3,2,2,,1,,1,1,,1,,,,,4,1,,,1,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 12,home,CCBC Catonsville,W,15-10,15,15,5,1,2,1,,1,3,,2,,,,,,6,2,,1,,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 14,home,Allegany Maryland,W,19-10,19,19,4,2,2,1,,1,4,1,1,,,,,,6,2,,,1,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 14,home,Allegany Maryland,W,11-0,11,11,2,2,1,,,1,2,,1,,,1,,,4,1,,,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 15,home,vs. Lackawanna,W,15-0,15,15,2,2,1,1,,,2,1,,2,,,,,2,1,,1,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 15,home,vs. Lackawanna,W,9-3,9,9,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 18,home,Anne Arundel,W,19-8,19,19,3,3,1,1,,,2,1,1,,,,,,2,1,,,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 19,away,CCBC Essex,W,16-2,16,16,2,2,2,1,,1,2,1,,1,,,1,,6,2,,,1,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 22,away,Potomac State,L,7-5,7,7,3,1,1,,,1,3,1,1,1,,,,,4,1,,1,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 22,away,Potomac State,W,3-2,3,3,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 24,home,Prince George's,W,14-6,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 26,away,RCSJ Gloucester,L,8-5,8,8,4,1,1,,,1,2,,1,,,,,,4,1,,,2,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 28,home,ASA New York,W,17-15,17,17,4,3,4,2,,,4,,,,,1,,,6,2,,,,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 28,home,ASA New York,W,19-4,19,19,4,3,3,,,2,4,,,,,,,,9,2,,1,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
Apr 30,away,Anne Arundel,W,14-3,14,14,1,0,1,,,,0,,,1,,,,,1,0,,,,,1,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 1,home,Delaware Tech,W,11-8,11,11,4,1,2,,,,2,1,1,,,,,,2,0,,,,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 2,home,Brookdale,W,25-4,25,25,1,4,1,1,,,0,3,,,,,,,2,1,,,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 4,away,Monroe College,L,5-2,5,5,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 7,home,RCSJ Gloucester,L,9-6,9,9,3,1,0,,,,0,2,2,,,,,,0,0,,,1,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 10,home,Potomac State,W,16-8,16,16,2,1,0,,,,1,2,2,,,1,,,0,0,,,,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 11,home,vs. Chesapeake,W,13-5,13,13,1,3,0,,,,0,3,1,1,,1,,,0,0,,,,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 12,home,vs. Chesapeake,W,7-5,7,7,4,0,0,,,,0,,4,,,,,,0,0,,,,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 17,home,vs. Monroe College,L,7-5,7,7,5,0,0,,,,0,,5,,,,,,0,0,,,,,5,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
May 17,home,vs. ASA New York,L,9-5,9,9,4,1,1,,,1,1,,,,,,,,4,1,,,3,,4,2018,2017-18,div1,Harford,harfordcommunitycollege,spencersmith4v4h,Spencer Smith
