date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Temple,W,9-8,9,8,1,win,20230209_17wu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Feb 13,home,Blinn,W,6-5,6,5,1,win,20230213_iaq5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Feb 25,home,Bossier Parish,W,13-3,13,3,10,win,20230225_te2r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Mar 1,home,Tyler,W,7-4,7,4,3,win,20230301_nb9z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Mar 8,home,Northeast Texas,W,8-1,8,1,7,win,20230308_hsbd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Mar 15,home,Paris,W,3-2,3,2,1,win,20230315_du81,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Mar 18,home,Navarro,W,9-6,9,6,3,win,20230318_ndc7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Mar 22,home,Bossier Parish,W,19-18,19,18,1,win,20230322_su9h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Apr 1,home,Northeast Texas,W,8-5,8,5,3,win,20230401_s6bb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Apr 19,home,Tyler,W,3-2,3,2,1,win,20230419_3iy5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
Apr 26,home,Northeast Texas,W,7-6,7,6,1,win,20230426_mvc2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Angelina,angelinacollege,jordanbelin6542,Jordan Belin
