date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Colorado Northwestern,W,8-4,8,4,4,win,20240127_t408,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Feb 13,home,Arizona Christian University JV,W,12-1,12,1,11,win,20240213_pbp4,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 1,home,Mesa,W,15-9,15,9,6,win,20240301_4brm,6,1,4,,,1,2,,1,,,,,,7,1,,,,,6,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 5,home,Yavapai,W,3-2,3,2,1,win,20240305_rsai,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 5,home,Yavapai,W,8-7,8,7,1,win,20240305_c5sp,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 6,home,Benedictine University Mesa JV,W,8-1,8,1,7,win,20240306_0vob,5,3,1,,,,0,,,,,,,,1,0,,,,,5,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 13,home,CSU Club,W,11-10,11,10,1,win,20240313_j6u4,4,2,0,,,,1,1,,,,1,,1,0,0,,,,,7,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 26,home,Eastern Arizona,W,11-7,11,7,4,win,20240326_nx55,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 26,home,Eastern Arizona,W,7-6,7,6,1,win,20240326_e2r3,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 27,home,Benedictine University Mesa JV,W,10-1,10,1,9,win,20240327_o4ys,4,2,1,,,,0,2,,,,,,,1,0,,,,,6,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Mar 30,home,Pima,W,8-6,8,6,2,win,20240330_oi45,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
Apr 9,home,Ottawa University JV,W,9-7,9,7,2,win,20240409_jrm5,2,0,1,,,,0,2,,,,,,,1,0,,,,,4,2024,2023-24,div2,Scottsdale,scottsdalecommunitycollege,drakekhamisu6mq,Drake Khamis
