date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Allen County,W,15-14,15,14,1,win,20230202_r0cr,0,0,0,,,,1,2,,,,,,,0,0,,,,,2,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Feb 5,home,Allen County,W,3-1,3,1,2,win,20230205_ampp,3,0,2,,,,2,1,,,1,,,,2,0,,,,,4,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Feb 5,home,Allen County,W,9-6,9,6,3,win,20230205_t0i8,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Feb 10,home,Fort Scott,W,6-2,6,2,4,win,20230210_ezk7,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Feb 10,home,Fort Scott,W,5-2,5,2,3,win,20230210_478b,2,1,1,,,,0,2,,,,,,,1,0,,,,,4,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Feb 21,home,McPherson College (JV),W,21-4,21,4,17,win,20230221_lmoc,3,2,0,,,,0,3,2,1,,,,,0,0,,,,,6,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Feb 25,home,Eastern Oklahoma State,W,11-7,11,7,4,win,20230225_rmey,3,2,0,,,,0,2,2,,,,,,0,0,,,,,5,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Mar 3,home,Highland (KS),W,8-5,8,5,3,win,20230303_d26a,2,1,1,,,,0,,,,,1,,,1,0,,,,,3,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Mar 3,home,Highland (KS),W,9-5,9,5,4,win,20230303_nqxy,3,1,1,,,,2,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Mar 4,home,Highland (KS),W,4-1,4,1,3,win,20230304_5wz4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Mar 10,home,Cloud County,W,1-0,1,0,1,win,20230310_e8yt,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Mar 11,home,Cloud County,W,12-2,12,2,10,win,20230311_vxvu,3,2,2,,,1,3,,1,1,,,,,5,1,,,,,3,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Mar 25,home,Garden City,W,15-5,15,5,10,win,20230325_xjun,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Apr 20,home,Kansas City Kansas,W,9-3,9,3,6,win,20230420_jhm5,3,2,1,,,,0,1,1,1,,,,,1,0,,,,,4,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Apr 30,home,Seward County,W,7-6,7,6,1,win,20230430_x059,4,1,2,,,,0,,,,,,,,2,0,,2,,,4,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
Apr 30,home,Seward County,W,8-6,8,6,2,win,20230430_atm8,4,0,0,,,,0,,,,,,,1,0,0,,4,1,4.00,5,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
May 6,home,Butler,W,14-11,14,11,3,win,20230506_2e4g,3,2,2,2,,,1,1,1,,,2,,,4,2,,,,,6,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
May 11,home,Cowley,W,10-9,10,9,1,win,20230511_cwt8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pratt,prattcommunitycollege,tytingoebeluw5k,Tytin Goebel
