date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,away,Tallahassee,L,8-3,8,8,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Jan 31,away,Daytona State,L,14-4,14,14,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Jan 31,away,Daytona State,L,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 3,home,Thomas JV,L,10-9,10,10,3,1,2,,,,0,,1,2,1,1,,,2,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 3,home,Thomas JV,W,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 5,away,Abraham Baldwin,W,3-1,3,3,3,1,1,,,,1,1,2,2,,,,,1,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 8,home,St. Petersburg,L,6-1,6,6,3,0,1,,,,0,,2,,,1,,,1,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 9,home,St. Petersburg,L,9-2,9,9,2,0,1,,,,0,,1,1,1,1,,,1,0,,,,,3,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 10,home,Tallahassee,L,5-2,5,5,3,0,0,,,,0,,2,,,1,,,0,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 15,away,South Georgia State,L,2-1,2,2,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 15,away,South Georgia State,L,5-3,5,5,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 17,home,florida southern JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 17,home,florida southern JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 17,home,florida southern JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 17,home,florida southern JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 19,home,Abraham Baldwin,W,7-2,7,7,4,0,1,,,,1,,1,,,,,,1,0,,,1,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 23,away,Palm Beach State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 23,away,Palm Beach State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 23,away,Palm Beach State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 23,away,Palm Beach State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 23,home,Ed Waters JV,W,8-6,8,8,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 24,home,South Georgia State,W,8-7,8,8,4,1,2,,,,0,,2,1,,,,,2,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 24,home,South Georgia State,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 28,home,USC Sumter,W,3-2,3,3,2,0,0,,,,0,,,,,1,,,0,0,,,,,3,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 29,home,USC Sumter,L,2-1,2,2,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Feb 29,home,USC Sumter,L,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 2,away,Eastern Florida State,W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 3,home,Eastern Florida State,L,9-3,9,9,3,1,0,,,,0,1,3,2,,,,,0,0,,,,,4,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 7,away,Central Florida,L,9-0,9,9,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 9,home,Central Florida,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 11,away,Central Florida,L,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 13,away,Lake-Sumter State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 14,home,Lake-Sumter State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 16,away,Lake-Sumter State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
Mar 20,home,Seminole State (FL),,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,dejuanpatterson4gox,Dejuan Patterson
