date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Baton Rouge,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Jan 26,home,Miami Dade,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Jan 26,home,Southwest Tennessee,W,7-0,7,0,7.0,win,20130126_nu4a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Jan 27,home,Chipola,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Jan 30,home,Central Florida,W,13-12,13,12,1.0,win,20130130_owr7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Feb 3,home,Broward,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Feb 4,home,University of Tampa JV,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Feb 6,home,University of Tampa JV,W,5-4,5,4,1.0,win,20130206_aah8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Feb 8,home,Santa Fe,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
Feb 10,home,Gulf Coast State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,St. Petersburg,stpetersburgcollege,johnhowes5h7l,John Howes
