date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Rhodes College JV,W,10-2,10,2,8,win,20140227_mpbg,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Feb 27,home,Rhodes College JV,W,13-8,13,8,5,win,20140227_dajx,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Feb 28,home,Southeastern,W,8-4,8,4,4,win,20140228_3bkg,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Feb 28,home,Iowa Central,L,15-5,15,5,10,win,20140228_8wjc,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 1,home,Lincoln Land,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 1,home,Parkland,W,8-7,8,7,1,win,20140301_clj8,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 13,home,Erie,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 13,home,Erie,W,11-1,11,1,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 14,home,Parkland,L,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 14,home,Parkland,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 16,home,Fontonne University JV,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 16,home,Grinnell College JV,W,7-1,7,1,6,win,20140316_rpqw,3,1,1,,,,0,,,1,,,,,1,0,,,,,3,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 17,home,Ripon College JV,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
Mar 17,home,Allegheny College JV,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Century,centurycollege,alexturbak3hbn,Alex Turbak
