date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Pensacola State,L,4-3,4,3,1.0,win,20130129_yilj,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 1,home,Lawson State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 1,home,Lawson State,W,6-1,6,1,5.0,win,20130201_roll,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 5,home,Marion Military,W,4-3,4,3,1.0,win,20130205_dbaz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 9,home,Mississippi Gulf Coast,W,6-5,6,5,1.0,win,20130209_ps1u,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 9,home,Mississippi Gulf Coast,L,9-0,9,0,9.0,win,20130209_h8xc,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 10,home,Wabash Valley,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 10,home,Wabash Valley,L,9-3,9,3,6.0,win,20130210_al0b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 14,home,Marion Military,L,8-7,8,7,1.0,win,20130214_bg2r,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 16,home,Southeastern,W,6-1,6,1,5.0,win,20130216_ggj2,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 16,home,Jones,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 19,home,Pensacola State,W,13-12,13,12,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 21,home,Spring Hill College JV,L,4-2,4,2,2.0,win,20130221_gjd5,3,0,2,,,,0,,,,1,,,,2,0,,,,,3,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 21,home,Spring Hill College JV,W,12-1,12,1,11.0,win,20130221_23xh,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 27,home,Coastal Alabama - Bay Minette,W,4-3,4,3,1.0,win,20130227_zeaq,3,1,1,,,,0,,,,,,,,1,0,,,2,,3,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
Feb 27,home,Coastal Alabama - Bay Minette,L,9-1,9,1,8.0,win,20130227_xjf8,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2013,2012-13,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,michaelfoxh3ou,Michael Fox
