date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Lake Land,W,8-7,8,7,1,win,20230305_e9no,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Mar 20,home,Milwaukee Area Tech,W,7-5,7,5,2,win,20230320_ixv6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Mar 24,home,Waubonsee,W,7-1,7,1,6,win,20230324_z8wz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Mar 28,home,Highland (IL),W,7-5,7,5,2,win,20230328_x4hh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Apr 1,home,Sauk Valley,W,7-3,7,3,4,win,20230401_3oup,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Apr 8,home,Kishwaukee,W,15-0,15,0,15,win,20230408_lady,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Apr 15,home,Illinois Valley,W,11-0,11,0,11,win,20230415_5j7z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Apr 22,home,Carl Sandburg,W,4-3,4,3,1,win,20230422_00rx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
Apr 25,home,Carl Sandburg,W,3-0,3,0,3,win,20230425_j3dc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
May 6,home,Elgin,W,13-4,13,4,9,win,20230506_somu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
May 12,home,Rock Valley,W,8-6,8,6,2,win,20230512_jneh,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Black Hawk-Moline,blackhawkcollegemoline,quinnhoftenderzne4,Quinn Hoftender
