date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Prairie State,W,9-4,9,4,5.0,win,20180228_wput,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 2,home,Harper,W,8-3,8,3,5.0,win,20180302_ee7n,2,0,1,,,,1,,,,,,,,1,0,,1,,,2,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 4,home,Kishwaukee,L,11-7,11,7,4.0,win,20180304_r3yj,5,1,2,1,,,0,,1,,,,,,3,1,,,2,,5,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 6,home,Moraine Valley,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 13,home,Volunteer State,L,8-5,8,5,3.0,win,20180313_51vr,3,0,1,,,,1,,,,,1,,,1,0,,1,,,4,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 13,home,Volunteer State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 14,home,Columbia State,L,11-1,11,1,10.0,win,20180314_mti8,3,0,1,,,,0,,,,,,,,1,0,,1,,,3,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 14,home,Columbia State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 15,home,Columbia State,L,20-19,20,19,1.0,win,20180315_y6pg,7,1,3,1,1,,4,,,,,,,,6,2,,4,,,7,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 18,home,Lake County,W,12-5,12,5,7.0,win,20180318_ur3q,5,1,3,,,,0,,2,1,,,,,3,0,,,,,5,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 18,home,Lake County,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
Mar 20,home,Kishwaukee,L,8-7,8,7,1.0,win,20180320_15el,5,2,3,,1,,3,,,,,,,,5,1,,1,1,1.00,5,2018,2017-18,div3,Joliet,jolietjuniorcollege,anthonyagnejhm4,Anthony Agne
