date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,CCBC Dundalk,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 13,home,CCBC Essex,L,10-6,10,6,4.0,win,20140313_alpy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 14,home,Jefferson (NY),L,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 15,home,Chesapeake,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 15,home,Chesapeake,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 16,home,Union,W,13-3,13,3,10.0,win,20140316_gik5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 16,home,Union,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 18,home,The Albemarle,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 20,home,Patrick & Henry,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 21,home,Erie,L,5-4,5,4,1.0,win,20140321_5frv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 22,home,Hagerstown,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 22,home,Hagerstown,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 23,home,Jamestown,W,5-0,5,0,5.0,win,20140323_ysvw,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 23,home,Jamestown,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 25,home,Delaware Tech-Owens,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 27,home,Harford,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 31,home,Garrett,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Mar 31,home,Garrett,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 2,home,Prince George's,W,7-3,7,3,4.0,win,20140402_5gx9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 3,home,CCBC Catonsville,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 5,home,Southern Maryland,L,2-0,2,0,2.0,win,20140405_dv7r,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 5,home,Southern Maryland,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 6,home,Stevenson University,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 6,home,Stevenson University,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 6,home,Stevenson University,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 6,home,Stevenson University,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 9,home,Cecil,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 10,home,CCBC Essex,W,3-1,3,1,2.0,win,20140410_g1nf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 12,home,Delaware Tech-Owens,L,16-8,16,8,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 12,home,Delaware Tech-Owens,L,11-9,11,9,2.0,win,20140412_vfln,4,1,0,,,,1,,2,,,,,,0,0,,,,,4,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 13,home,Allegany Maryland,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 13,home,Allegany Maryland,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 17,home,Shenandoah University,W,5-3,5,3,2.0,win,20140417_2n1j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 17,home,Shenandoah University,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 18,home,Stevenson Univeristy,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 19,home,Montgomery,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 19,home,Montgomery,W,8-5,8,5,3.0,win,20140419_7xxh,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 21,home,CCBC Catonsville,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 22,home,Harford,L,8-7,8,7,1.0,win,20140422_fril,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 24,home,Prince George's,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 26,home,Frederick,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 26,home,Frederick,L,8-3,8,3,5.0,win,20140426_3orz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 27,home,Shenandoah University,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
Apr 27,home,Shenandoah University,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Anne Arundel,annearundelcommunitycollege,coreyleszcznski8nrd,Corey Leszcznski
