date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Miami Dade,W,11-3,11,3,8,win,20230218_t0l6,4,2,2,1,,,1,,1,,,,,,3,1,,,,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Feb 26,home,Kalamazoo Valley,W,12-2,12,2,10,win,20230226_on6p,3,2,1,,1,,0,1,,1,,,,,3,1,,,1,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Feb 28,home,Wallace State,W,12-8,12,8,4,win,20230228_4e4j,6,2,5,2,,1,4,,1,,,,,,10,3,,,,,6,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 4,home,Roane State,W,8-3,8,3,5,win,20230304_cluv,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 4,home,Roane State,W,12-5,12,5,7,win,20230304_ouoj,4,2,4,,,,1,1,,3,,,,,4,0,,,,,5,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 5,home,Roane State,W,14-2,14,2,12,win,20230305_dflw,3,3,2,,,,3,,,,,1,,,2,0,,,,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 11,home,Dyersburg State,W,8-3,8,3,5,win,20230311_yhht,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 14,home,Wabash Valley,W,4-3,4,3,1,win,20230314_jajq,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 19,home,Volunteer State,W,6-4,6,4,2,win,20230319_n9mr,4,2,3,1,1,,1,,,,,,,,6,2,,,1,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 25,home,Jackson State,W,19-6,19,6,13,win,20230325_hbot,6,3,4,2,,1,4,,1,,,,,,9,3,,,,,6,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Mar 28,home,Calhoun,W,14-13,14,13,1,win,20230328_08sh,5,1,2,1,,,1,1,,,,,,,3,1,,,,,6,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Apr 1,home,Southwest Tennessee,W,14-6,14,6,8,win,20230401_l6og,3,1,2,1,,,4,1,,,,,,,3,1,,1,,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Apr 2,home,Southwest Tennessee,W,12-9,12,9,3,win,20230402_b0v7,3,1,1,,,1,3,1,,,,,,,4,1,,2,,,4,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
Apr 10,home,Cleveland State,W,3-2,3,2,1,win,20230410_g5dj,3,0,1,,,,0,,1,1,,,,,1,0,,1,,,3,2023,2022-23,div1,Columbia State,columbiastatecommunitycollege,jaxondiamondjp7q,Jaxon Diamond
