date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,South Mountain,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Jan 31,home,South Mountain,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 1,home,South Mountain,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 1,home,South Mountain,W,14-13,14,13,1.0,win,20200201_dsoe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 7,home,GateWay (AZ),W,8-1,8,1,7.0,win,20200207_2odt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 8,home,South Mountain,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 8,home,Central Arizona,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 9,home,Yavapai,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 14,home,Okanagan College,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
Feb 14,home,Prairie Baseball Academy,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,codyriddlekx4q,Cody Riddle
