date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Murray State,W,9-0,9,0,9.0,win,20140213_dfys,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Feb 13,home,Murray State,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Feb 17,home,Cisco,L,17-4,17,4,13.0,win,20140217_ftyo,1,1,0,,,,0,2,,,1,,,,0,0,,,1,,3,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Feb 17,home,Cisco,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Feb 21,home,Dallas College - Brookhaven,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Feb 22,home,Dallas College - Brookhaven,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Feb 22,home,Dallas College - Brookhaven,L,15-3,15,3,12.0,win,20140222_8tp7,3,1,2,,,,0,,1,,,,,,2,0,,,,,3,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Feb 28,home,Dallas College - North Lake,L,13-11,13,11,2.0,win,20140228_6tyr,3,4,3,,,,0,2,,,,,,,3,0,,,,,5,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Mar 1,home,Dallas College - North Lake,L,9-4,9,4,5.0,win,20140301_318b,4,1,1,1,,,0,,,,,,,,2,1,,1,2,0.50,4,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
Mar 1,home,Dallas College - North Lake,L,15-6,15,6,9.0,win,20140301_lxd1,3,1,1,1,,,0,,,,,,,,2,1,,2,,,3,2014,2013-14,div3,Dallas College - Mountain View,mountainviewcollege,dylanmccarley7zhe,Dylan McCarley
