date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,vs. Lackawanna,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 17,home,vs. Chesapeake,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 18,home,vs. Mercer County,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 18,home,vs. Montgomery,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 23,away,Waubonsee,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 24,away,Kishwaukee,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 25,away,Kankakee,L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 26,away,South Suburban,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 29,home,Black Hawk-Moline,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 29,home,Black Hawk-Moline,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 29,home,Black Hawk-Moline,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 29,home,Black Hawk-Moline,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 30,home,Milwaukee Area Tech,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Mar 30,home,Milwaukee Area Tech,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 1,home,McHenry County,L,14-9,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 1,home,McHenry County,L,12-8,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 3,home,Madison,L,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 3,home,Madison,L,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 4,away,Harper,W,14-10,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 4,away,Harper,L,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 7,home,Rock Valley,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 7,home,Rock Valley,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 8,home,Moraine Valley,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 8,home,Moraine Valley,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 10,home,vs. South Suburban,L,17-10,17,17,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 11,home,Joliet,L,11-5,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 11,home,Joliet,L,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 12,away,DuPage,L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 12,away,DuPage,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 14,away,Milwaukee Area Tech,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 14,away,Milwaukee Area Tech,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 15,home,Kankakee,W,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 19,away,Madison,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 19,away,Madison,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 21,home,Harper,W,17-2,17,17,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 21,home,Harper,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 23,home,Black Hawk-Moline,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 23,home,Black Hawk-Moline,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 24,away,Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 26,home,DuPage,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 26,home,DuPage,W,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 27,away,Rock Valley,T,0-0,0,0,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 27,away,Rock Valley,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 28,away,Joliet,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 28,away,Joliet,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 29,home,Oakton,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
Apr 30,away,McHenry County,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
May 1,home,Kishwaukee,W,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
May 2,home,vs. Elgin,L,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
May 3,home,Prairie State,W,18-8,18,18,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
May 4,away,Elgin,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
May 8,home,vs. South Suburban,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
May 9,home,vs. South Suburban,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Triton,tritoncollege,jamesbattleymd78,James Battley
