date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,ASU Mountain Home,W,16-3,16,3,13,win,20230127_5w91,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Feb 4,home,South Arkansas,W,16-4,16,4,12,win,20230204_zhyk,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Feb 5,home,South Arkansas,W,5-2,5,2,3,win,20230205_4ioy,2,1,0,,,,0,3,2,,,,,,0,0,,,,,5,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Feb 22,home,Panola,W,4-1,4,1,3,win,20230222_lm0q,2,1,1,,,1,1,1,1,,,1,,,4,1,,,,,4,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Feb 28,home,SAU Tech,W,16-3,16,3,13,win,20230228_sod1,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 1,home,Centenary College,W,13-6,13,6,7,win,20230301_gjvl,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 8,home,Navarro,W,6-3,6,3,3,win,20230308_r7ac,0,0,0,,,,0,,,,,,1,,0,0,,,,,1,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 11,home,Northeast Texas,W,7-1,7,1,6,win,20230311_c4ud,2,2,2,,,,0,1,,,,1,,,2,0,,,,,4,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 15,home,Tyler,W,4-3,4,3,1,win,20230315_05r1,1,0,0,,,,1,,1,,,1,1,,0,0,,,,,3,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 18,home,Panola,W,12-3,12,3,9,win,20230318_ts9x,2,2,1,,,,1,2,,,,,,,1,0,,,,,4,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 20,home,John Melvin University,W,7-3,7,3,4,win,20230320_e7ld,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 25,home,Baton Rouge,W,9-3,9,3,6,win,20230325_ws5g,2,1,1,,,1,1,,,,,,,1,4,1,,,,,3,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Mar 25,home,Baton Rouge,W,16-5,16,5,11,win,20230325_kimx,0,2,0,,,,0,1,,,,1,,,0,0,,,,,2,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Apr 4,home,Northeast Texas,W,14-9,14,9,5,win,20230404_4qh5,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Apr 10,home,Dallas College - Mountain View,W,8-2,8,2,6,win,20230410_kbhg,1,0,0,,,,1,2,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Apr 13,home,Panola,W,10-3,10,3,7,win,20230413_krbu,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
Apr 15,home,Angelina,W,5-4,5,4,1,win,20230415_1iu5,2,0,0,,,,1,,1,,,,,,0,0,,,,,2,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
May 6,home,Tyler,W,12-3,12,3,9,win,20230506_gsmm,1,1,1,,,1,3,,,,,,,,4,1,,,,,1,2023,2022-23,div1,Bossier Parish,bossierparishcommunitycollege,adamgarcia67uk,Adam Garcia
