date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Southwestern Illinois,W,6-5,6,5,1,win,20230302_xpev,4,0,2,,,,1,1,1,,,,,,2,0,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 7,home,Harris Stowe University JV,W,17-1,17,1,16,win,20230307_9ioo,4,3,2,1,,,1,,,,,,,,3,1,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 10,home,State Fair,W,6-0,6,0,6,win,20230310_4tes,2,1,1,1,,,0,1,,,,,,,2,1,,,,,3,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 12,home,State Fair,W,14-6,14,6,8,win,20230312_vai3,3,0,1,,,,0,2,2,,,,,,1,0,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 14,home,College of Pharmacy,W,9-4,9,4,5,win,20230314_yoqr,3,2,2,,,1,4,1,,,,,,,5,1,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 14,home,College of Pharmacy,W,4-1,4,1,3,win,20230314_xdi8,2,1,2,,,,0,1,,,,,,,2,0,,,,,3,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 18,home,Three Rivers,W,9-6,9,6,3,win,20230318_bf0q,2,2,2,,,,2,2,,1,,,,,2,0,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 19,home,Three Rivers,W,14-9,14,9,5,win,20230319_5stv,4,3,3,1,,1,2,1,1,,,,,,7,2,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 19,home,Three Rivers,W,8-6,8,6,2,win,20230319_ho2j,4,2,2,,,1,1,,2,,,,,,5,1,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 22,home,Harris Stowe University JV,W,12-2,12,2,10,win,20230322_4ukb,3,2,1,,,1,7,2,,,,,,,4,1,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Mar 30,home,Mineral Area,W,5-1,5,1,4,win,20230330_d5an,4,1,0,,,,0,1,1,,,,,,0,0,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 4,home,East Central (MO),W,9-5,9,5,4,win,20230404_0ehz,4,2,2,,,,1,,,,,,,,2,0,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 12,home,Missouri Baptist University JV,W,20-7,20,7,13,win,20230412_2ukn,6,3,3,1,,,2,,,,,,,,4,1,,,,,6,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 15,home,St. Charles,W,17-7,17,7,10,win,20230415_cij7,4,2,2,1,,,0,1,1,,,,,,3,1,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 18,home,College of Pharmacy,W,10-3,10,3,7,win,20230418_u5an,4,1,2,,,1,2,,,,,,,,5,1,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 20,home,Metropolitan,W,15-6,15,6,9,win,20230420_jgrk,5,3,3,,,2,4,,1,,,,,,9,2,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 20,home,Metropolitan,W,6-4,6,4,2,win,20230420_uf6m,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 22,home,Metropolitan,W,13-5,13,5,8,win,20230422_6pqn,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 22,home,Metropolitan,W,22-6,22,6,16,win,20230422_7w9h,1,2,0,,,,0,3,1,,,,,,0,0,,,,,4,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
Apr 28,home,St. Charles,W,8-4,8,4,4,win,20230428_food,5,0,1,,,,0,,2,,,,,,1,0,,,,,5,2023,2022-23,div1,St. Louis,stlouiscommunitycollege,jaydenjonesv7yd,Jayden Jones
