date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Southeastern Illinois,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Mar 18,home,Southeastern Illinois,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Mar 18,home,Southeastern Illinois,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Mar 18,home,Southeastern Illinois,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Mar 19,home,Rend Lake,L,3-2,3,2,1.0,win,20170319_2p7c,0,0,0,,,,0,,,,,1.0,win,20170319_2p7c,,,,0,0,,,,,0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Mar 21,home,Lindenwood-Belleville,W,6-0,6,0,6.0,win,20170321_c6a5,0,1,0,,,,0,,,1,,6.0,win,20170321_c6a5,,,,0,0,,,,,0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Mar 21,home,Lindenwood Belleville,W,9-0,9,0,9.0,win,20170321_zddo,4,1,1,,,,0,,1,,,9.0,win,20170321_zddo,,,,1,0,,,,,4,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Mar 23,home,Wabash Valley,L,11-3,11,3,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Apr 1,home,John A. Logan,W,10-9,10,9,1.0,win,20170401_ygkl,0,1,0,,,,0,,,,,1.0,win,20170401_ygkl,,,,0,0,,,,,0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Apr 1,home,John A. Logan,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Apr 7,home,Southwestern Illinois,W,11-6,11,6,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
Apr 11,home,Vincennes,L,6-2,6,2,4.0,win,20170411_h1g2,0,0,0,,,,0,,,,,4.0,win,20170411_h1g2,,,,0,0,,,,,0,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,jacksonniehaus1tzn,Jackson Niehaus
