date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Valley Forge Military,L,8-7,8,7,1,win,20160220_wvpj,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Feb 20,home,Valley Forge Military,W,8-2,8,2,6,win,20160220_8gwz,2,1,1,,1,,1,2,,,,,,,3,1,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Feb 28,home,Delaware Tech,L,9-5,9,5,4,win,20160228_ekcs,3,1,0,,,,0,1,1,,,1,,,0,0,,,,,5,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Feb 28,home,Delaware Tech,W,14-6,14,6,8,win,20160228_oyyc,4,2,2,1,,,2,,,,,1,,,3,1,,,,,5,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 5,home,Mercer County,L,9-2,9,2,7,win,20160305_letb,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 6,home,Morris,L,11-3,11,3,8,win,20160306_m1ko,4,1,1,,,1,1,,,,,,,,4,1,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 6,home,Morris,L,10-3,10,3,7,win,20160306_iden,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 7,home,Cecil,L,8-2,8,2,6,win,20160307_c89l,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 8,home,Prince George's,L,15-2,15,2,13,win,20160308_gd2e,4,0,1,1,,,0,,,1,,,,,2,1,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 10,home,Harford,L,17-5,17,5,12,win,20160310_0c5g,3,0,0,,,,1,,1,,,1,,,0,0,,1,1,1.00,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 11,home,Frederick,L,11-4,11,4,7,win,20160311_zfa8,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 11,home,Frederick,L,5-3,5,3,2,win,20160311_vq8s,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 17,home,CCBC Dundalk,W,10-4,10,4,6,win,20160317_hcoc,2,2,1,1,,,1,2,1,1,,,,,2,1,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 19,home,Montgomery,L,12-2,12,2,10,win,20160319_jb5c,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 19,home,Montgomery,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 20,home,Union,W,12-2,12,2,10,win,20160320_ihr8,3,1,1,,,1,2,,,,,,,,4,1,,,,,3,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 20,home,Union,W,10-4,10,4,6,win,20160320_ji5h,3,2,1,,,1,2,1,1,,,,,,4,1,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 21,home,St. Mary's College JV,,,,,6,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 22,home,CCBC Essex,L,2-1,2,1,1,win,20160322_dy3x,4,1,0,,,,0,,,,,,,,0,0,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 24,home,Erie,L,11-7,11,7,4,win,20160324_3xto,3,0,1,,,,1,,,,,,1,,1,0,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
Mar 24,home,Erie,L,7-5,7,5,2,win,20160324_orq4,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2016,2015-16,div2,Anne Arundel,annearundelcommunitycollege,michaeltakovichtbg9,Michael Takovich
