date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Daytona State,W,10-8,10,8,2,win,20230204_dodv,3,1,1,,,,1,1,1,,,,1,1,1,0,,,2,,6,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 6,home,Seminole State (FL),W,7-5,7,5,2,win,20230206_2yjf,3,0,1,,,,1,1,,,,,1,1,1,0,,,2,,6,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 7,home,Webber International University (B),W,16-2,16,2,14,win,20230207_1i0u,3,2,1,,,,2,1,,,,,,,1,0,,1,1,1.00,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 8,home,South Florida State,W,4-1,4,1,3,win,20230208_gjyg,3,1,0,,,,0,,1,,,1,,,0,0,1,,1,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 10,home,Lake-Sumter State,W,8-6,8,6,2,win,20230210_siol,3,0,0,,,,0,1,1,,,,,,0,0,,,1,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 14,home,Eastern Florida State,W,10-6,10,6,4,win,20230214_crv0,4,0,1,,,,1,1,,,,,,,1,0,,1,2,0.50,5,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 15,home,South Florida State,W,12-4,12,4,8,win,20230215_twp6,4,2,2,,,,0,1,,,,,,,2,0,,,2,,5,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 17,home,Seminole State (FL),W,9-7,9,7,2,win,20230217_s0cj,4,0,3,,,,1,,,,,,1,1,3,0,,,1,,6,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 18,home,Eastern Florida State,W,5-4,5,4,1,win,20230218_rkvy,3,1,0,,,,0,1,,,,,,,0,0,1,,1,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 21,home,St. Johns River State,W,12-5,12,5,7,win,20230221_0mf2,5,1,2,,1,,3,,,,,,,,4,1,,,,,5,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Feb 25,home,Rollins College (B),W,10-3,10,3,7,win,20230225_cfze,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Mar 1,home,Indian River State,W,13-10,13,10,3,win,20230301_72iv,5,4,3,2,,,1,1,,1,,,,,5,2,,1,,,6,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Mar 4,home,University of Tampa (B),W,8-2,8,2,6,win,20230304_skio,2,0,2,,,,3,1,,,1,,1,,2,0,,,1,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Mar 6,home,TNXL Academy,W,13-2,13,2,11,win,20230306_dwj2,3,2,1,,,,0,1,1,,,,,,1,0,,1,,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Mar 7,home,Indian River State,W,9-3,9,3,6,win,20230307_xkvj,4,0,1,1,,,1,1,2,,,,,,2,1,,,,,5,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Mar 10,home,Hillsborough,W,6-5,6,5,1,win,20230310_g2ow,4,0,1,,,,0,,1,,,,,,1,0,,1,,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Mar 11,home,Hillsborough,W,5-3,5,3,2,win,20230311_4gj3,3,1,2,,,,0,,,1,,1,,,2,0,,,1,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
Mar 13,home,Hillsborough,W,9-6,9,6,3,win,20230313_ak7v,4,1,1,,,1,2,,,,,,,,4,1,,,3,,4,2023,2022-23,div1,Polk State,polkstatecollege,damionkenealynqag,Damion Kenealy
