date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Walters State,L,3-2,3,2,1,win,20150130_u3b8,2,0,1,1,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,,4,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Jan 31,home,Walters State,L,6-0,6,0,6,win,20150131_0znl,3,0,1,0,1,0,0,0,2,0,0,0,0,0,3,1,0,0,0,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Feb 11,home,East Georgia State,W,2-0,2,0,2,win,20150211_1btg,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.00,2,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Feb 13,home,East Georgia State,W,7-5,7,5,2,win,20150213_f1nk,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Feb 13,home,East Georgia State,L,5-2,5,2,3,win,20150213_kg3r,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.00,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Feb 18,home,Georgia Perimeter,L,3-2,3,2,1,win,20150218_6jbk,3,0,1,1,,,0,,1,,,,,,2,1,1,1,,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Feb 22,home,DuPage,L,1-0,1,0,1,win,20150222_2mhd,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Feb 26,home,Georgia Perimeter,L,6-1,6,1,5,win,20150226_a7aw,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Feb 28,home,Southeastern-Whiteville,L,9-2,9,2,7,win,20150228_67ub,1,0,0,,,,0,2,,,,,,,0,0,,,1,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Mar 1,home,Southeastern-Whiteville,L,8-7,8,7,1,win,20150301_4fzl,2,1,0,,,,0,2,,,,,,,0,0,,2,,,4,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Mar 7,home,Louisburg,W,4-1,4,1,3,win,20150307_l1l2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.00,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Mar 12,home,Anderson University,W,8-1,8,1,7,win,20150312_uxni,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,,4,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Mar 14,home,Spartanburg Methodist,L,10-1,10,1,9,win,20150314_i9h3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,1,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Mar 15,home,Spartanburg Methodist,L,11-6,11,6,5,win,20150315_wvfs,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0.50,4,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Mar 28,home,Guilford Tech,L,4-0,4,0,4,win,20150328_aq1t,0,0,0,,,,0,3,,1,,,,,0,0,,,,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Mar 28,home,Guilford Tech,W,2-1,2,1,1,win,20150328_podl,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Apr 3,home,USC Lancaster,L,8-7,8,7,1,win,20150403_luh3,2,0,0,,,,0,1,2,,,1,,1,0,0,,,,,5,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Apr 9,home,Anderson University JV,W,4-1,4,1,3,win,20150409_h1jp,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.00,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
Apr 24,home,USC Sumter,L,9-1,9,1,8,win,20150424_9myt,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1.00,3,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,jacobscruggsif1x,Jacob Scruggs
