date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Rend Lake,W,7-0,7,0,7,win,20240224_k8r4,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Mar 2,home,Olive-Harvey,W,7-0,7,0,7,win,20240302_9njt,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Mar 12,home,Rockford University JV,W,24-0,24,0,24,win,20240312_p9w0,3,3,2,,,,1,1,,,,,,,2,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Mar 13,home,Concordia-Chicago JV,W,9-1,9,1,8,win,20240313_mfbj,2,0,1,1,,,0,3,1,,1,,,,2,1,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Mar 28,home,Kishwaukee,W,18-1,18,1,17,win,20240328_i0wa,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Mar 29,home,Rockford University JV,W,21-0,21,0,21,win,20240329_j9ur,2,2,2,,,,1,2,,,,,,,2,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Apr 8,home,Bryant & Stratton College (WI),W,23-5,23,5,18,win,20240408_qw64,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Apr 11,home,Kishwaukee,W,11-0,11,0,11,win,20240411_alfb,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Apr 22,home,Harper,W,26-3,26,3,23,win,20240422_0xyq,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
Apr 27,home,Morton,W,15-4,15,4,11,win,20240427_84sg,3,2,1,,,,1,1,1,,,,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
May 3,home,Highland (IL),W,9-4,9,4,5,win,20240503_phjc,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div1,McHenry County,mchenrycountycollege,nickgottfriedgyjw,Nick Gottfried
