date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 9,home,Community Christian (CA),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Jan 28,away,Southern Nevada,L,9-8,9,9,4,1,2,,,,1,,2,1,,1,,,2,0,,,,,5,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Jan 29,home,vs. Utah State Eastern,W,11-1,11,11,3,1,2,,,,2,,1,,1,1,,,2,0,,,,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Jan 29,home,vs. Utah State Eastern,W,15-4,15,15,3,1,0,,,,0,,3,,,1,,,0,0,,,,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Jan 30,away,Southern Nevada,L,3-1,3,3,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Feb 4,home,Northeastern,W,6-2,6,6,2,2,2,1,,,0,2,,,,,,,3,1,,,,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Feb 4,home,Northeastern,W,10-0,10,10,3,0,0,,,,2,1,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Feb 5,home,Northeastern,W,6-5,6,6,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Feb 5,home,Northeastern,W,11-4,11,11,3,1,3,1,,,1,1,,,1,,,,4,1,,,,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Feb 12,home,South Mountain,W,7-2,7,7,3,1,2,,1,,1,,1,1,,1,,,4,1,,,,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Feb 12,home,South Mountain,W,8-5,8,8,4,0,2,1,,,2,,2,,,,1,,3,1,,,,,5,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
Feb 15,away,Eastern Arizona,W,5-3,5,5,3,0,0,,,,0,1,1,,,,,,0,0,1,,,,4,2022,2021-22,div1,Arizona Western,arizonawesterncollege,maxwellerjqnk,Max Weller
