date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Stillman JV,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 8,home,Jefferson (MO),T,4-4,4,4,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 9,home,Jefferson (MO),L,10-0,10,0,10.0,win,20180209_rrbn,2,0,0,,,,0,,1,,,10.0,win,20180209_rrbn,,,,0,0,,1,,,2,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 9,home,Jackson State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 19,home,Frontier,L,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 19,home,Frontier,T,2-2,2,2,0.0,tie,20180219_vtha,3,0,0,,,,0,1,,,,0.0,tie,20180219_vtha,,,,0,0,1,1,1,1.00,4,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 20,home,Frontier,,,,,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 20,home,East Central (MS),L,10-4,10,4,6.0,win,20180220_j1z9,1,1,0,,,,0,2,,,,6.0,win,20180220_j1z9,,,,0,0,,1,,,3,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 20,home,East Central (MS),L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 23,home,Spoon River,L,4-1,4,1,3.0,win,20180223_bvhw,2,0,1,,,,0,1,,,,3.0,win,20180223_bvhw,,,,1,0,1,1,,,3,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 23,home,Spoon River,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 24,home,Spoon River,W,2-1,2,1,1.0,win,20180224_ro75,3,0,1,,,,0,,1,,,1.0,win,20180224_ro75,,,,1,0,,1,,,3,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Feb 24,home,Spoon River,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 3,home,Coastal Alabama - Brewton,W,2-1,2,1,1.0,win,20180303_dd6b,3,0,1,,,,1,,,1,,1.0,win,20180303_dd6b,,,,1,0,,1,1,1.00,3,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 3,home,Coastal Alabama - Brewton,L,8-0,8,0,8.0,win,20180303_bsmg,1,0,0,,,,0,,1,,,8.0,win,20180303_bsmg,,,,0,0,,,,,1,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 9,home,Coastal Alabama - Bay Minette,W,5-3,5,3,2.0,win,20180309_zk38,3,0,0,,,,0,,2,,,2.0,win,20180309_zk38,,,,0,0,,,1,,3,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 9,home,Coastal Alabama - Bay Minette,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 15,home,Calhoun,L,12-3,12,3,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 15,home,Calhoun,W,8-7,8,7,1.0,win,20180315_qwca,3,1,1,,,,0,,2,,,1.0,win,20180315_qwca,,,,1,0,,,,,3,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 24,home,Central Alabama,W,7-6,7,6,1.0,win,20180324_5e3a,3,0,0,,,,0,,2,,,1.0,win,20180324_5e3a,,,,0,0,,,1,,3,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 24,home,Central Alabama,T,3-3,3,3,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 30,home,Southern Union State,L,13-1,13,1,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Mar 30,home,Southern Union State,L,8-1,8,1,7.0,win,20180330_iq2u,2,0,0,,,,0,,1,,,7.0,win,20180330_iq2u,,,,0,0,,,,,2,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Apr 7,home,Snead State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
Apr 7,home,Snead State,L,11-0,11,0,11.0,win,20180407_eyl6,2,0,0,,,,0,,,,1,11.0,win,20180407_eyl6,,,,0,0,,1,,,2,2018,2017-18,div1,Bevill State,bevillstatecommunitycollege,hunterhillj5yj,Hunter Hill
