date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Terra State,W,5-0,5,0,5,win,20230304_bpmz,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Mar 5,home,Terra State,W,9-8,9,8,1,win,20230305_djja,3,1,1,,,,2,1,1,,,,,,1,0,,,,,4,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Mar 7,home,UC Clermont,W,4-3,4,3,1,win,20230307_avdu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Mar 17,home,Ocean County,W,4-2,4,2,2,win,20230317_310i,2,0,1,1,,,0,1,1,,,,,,2,1,,,,,3,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 2,home,Owens,W,7-5,7,5,2,win,20230402_qmqh,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 15,home,Bryant & Stratton (OH),W,10-0,10,0,10,win,20230415_jqc2,3,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,,0,,,4,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 21,home,Hocking,W,10-6,10,6,4,win,20230421_pk29,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 23,home,Hocking,W,4-0,4,0,4,win,20230423_leqy,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 23,home,Hocking,W,15-3,15,3,12,win,20230423_xdqo,5,1,2,,,,2,,,,,,,,2,0,,,,,5,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 24,home,Hocking,W,10-0,10,0,10,win,20230424_ek55,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 25,home,Lakeland,W,5-4,5,4,1,win,20230425_gnx7,4,2,2,,,,0,,,,,,,,2,0,,,,,4,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 25,home,Lakeland,W,6-4,6,4,2,win,20230425_ty5f,3,0,1,1,,,2,,,,,,,,2,1,,,,,3,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 29,home,Edison State,W,13-2,13,2,11,win,20230429_a970,3,2,3,,,,4,1,,,,,,,3,0,,,,,4,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
Apr 30,home,Edison State,W,4-1,4,1,3,win,20230430_yvgo,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
May 4,home,Bryant & Stratton (OH),W,2-1,2,1,1,win,20230504_qktc,4,0,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2023,2022-23,div2,Clark State,clarkstatecollege,zachdellermanth75,Zach Dellerman
