date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 7  #,home,First Round Training,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 8  #,home,Sunshine State Elite,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 24  #,home,Ostingers,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 25  #,home,Florida Burn,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 8  #,home,Top Tier Roos,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 12  #,home,Pasco-Hernando State,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 15  #,home,State College of Florida,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 21  #,home,TNXL- Orlando,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Jan 30,home,Ranger,W,11-2,11,2,9,win,20220130_bdbz,2,1,1,,,,0,,,,,9.0,win,20220130_bdbz,,,,1,0,,,,,2,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 10,home,Miami Dade,L,6-5,6,5,1,win,20220210_vpb2,4,1,4,1,,,2,1,,,1,1.0,win,20220210_vpb2,,,,5,1,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 12,home,Indian River State,L,9-1,9,1,8,win,20220212_8hxg,4,0,1,,,,0,1,,1,,8.0,win,20220212_8hxg,,,,1,0,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 15,home,Pasco-Hernando State,L,5-2,5,2,3,win,20220215_cw4y,4,0,0,,,,0,,1,,,3.0,win,20220215_cw4y,,,,0,0,,,,,4,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 24,home,Santa Fe,W,2-1,2,1,1,win,20220224_4c52,4,0,2,,,,0,,1,,,1.0,win,20220224_4c52,,,,2,0,,,,,4,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 2,home,St. Petersburg,W,10-9,10,9,1,win,20220302_s704,4,3,3,3,,,2,,1,,,1.0,win,20220302_s704,1,,,6,3,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 3,home,Inspiration Academy,W,12-8,12,8,4,win,20220303_wfak,4,1,0,,,,0,,2,,,4.0,win,20220303_wfak,,,,0,0,,,,,4,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 18,home,State College of Florida,L,8-3,8,3,5,win,20220318_ou00,2,0,0,,,,0,1,1,,,5.0,win,20220318_ou00,,,,0,0,,,,,3,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 28,home,St. Petersburg,L,9-8,9,8,1,win,20220328_fpex,4,1,2,,,,2,1,,,,1.0,win,20220328_fpex,,,,2,0,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 30,home,University of Tampa JV,W,8-6,8,6,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 1,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 1,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 1,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 1,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 4,home,Florida SouthWestern State,L,6-3,6,3,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 6,home,Florida SouthWestern State,L,7-5,7,5,2,win,20220406_b727,0,0,0,,,,0,,,,,2.0,win,20220406_b727,,,,0,0,,,,,0,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 8,home,Florida SouthWestern State,L,16-0,16,0,16,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 9,home,State College of Florida,L,6-4,6,4,2,win,20220409_zbtl,1,0,0,,,,0,,,,,2.0,win,20220409_zbtl,,,,0,0,,,,,1,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 11,home,State College of Florida,W,9-6,9,6,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 15,home,Polk State,L,10-3,10,3,7,win,20220415_h3iu,3,0,1,,,,0,,,,,7.0,win,20220415_h3iu,,,,1,0,,,,,3,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 16,home,Polk State,L,5-3,5,3,2,win,20220416_awjn,4,0,0,,,,0,,2,,,2.0,win,20220416_awjn,,,,0,0,,,,,4,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 18,home,Polk State,W,11-10,11,10,1,win,20220418_t139,4,1,2,1,,,1,1,1,,,1.0,win,20220418_t139,,,,3,1,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 20,home,St. Petersburg,W,3-1,3,1,2,win,20220420_cfsn,4,0,0,,,,0,,4,,,2.0,win,20220420_cfsn,,,,0,0,,,,,4,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 22,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 22,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 22,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 22,home,ASA Miami,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Apr 25,home,State College of Florida,W,9-0,9,0,9,win,20220425_o77z,5,2,3,1,,,2,,1,,,9.0,win,20220425_o77z,,,,4,1,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
