date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Paris,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 6,home,Paris,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 7,home,Paris,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 7,home,Paris,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 13,home,Indian Hills,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 13,home,Indian Hills,W,11-2,11,2,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 14,home,Indian Hills,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 14,home,Indian Hills,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 19,home,Carl Albert State,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 20,home,Cowley,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 20,home,Cowley,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 28,home,Jefferson (MO),,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 28,home,Jefferson (MO),,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 28,home,Jefferson (MO),,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Feb 28,home,Jefferson (MO),,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 1,home,Jefferson (MO),,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 4,home,Oklahoma Weslyan University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 4,home,Oklahoma Weslyan University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 4,home,Oklahoma Weslyan University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 4,home,Oklahoma Weslyan University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 7,home,Southwestern Christian University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 7,home,Southwestern Christian University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 7,home,Southwestern Christian University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 7,home,Southwestern Christian University JV,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 11,home,Redlands,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 11,home,Redlands,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
Mar 14,home,Western Oklahoma State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Eastern Oklahoma State,easternoklahomastatecollege,clayfitzgeraldlq2w,Clay Fitzgerald
