date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3  #,home,East Carolina Club,W,6-0,6,0,6,win,20240203_p8ej,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 4  #,home,East Carolina Club,W,13-2,13,2,11,win,20240204_w62m,4,2,1,,,,0,,,1,,,,,1,0,,,,,4,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 10,home,USC Sumter,W,3-0,3,0,3,win,20240210_m4kk,2,0,0,,,,1,,1,,,,1,,0,0,,,2,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 10,home,USC Sumter,W,8-0,8,0,8,win,20240210_e36d,4,1,1,,,1,5,,1,,,,,,4,1,,,,,4,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 17,home,Harford,W,7-0,7,0,7,win,20240217_9nz9,3,0,0,,,,1,,1,,,,1,,0,0,,1,2,0.50,4,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 17,home,Harford,W,5-4,5,4,1,win,20240217_5ivk,2,0,1,1,,,2,,1,,,,,,2,1,,,,,2,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 18,home,CCBC Dundalk,W,3-2,3,2,1,win,20240218_r5y2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 18,home,CCBC Dundalk,W,11-1,11,1,10,win,20240218_0yhu,2,1,1,,1,,3,,,,,,,,3,1,,,,,2,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Feb 24,home,Bryant & Stratton (VA),W,6-5,6,5,1,win,20240224_njo4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,1,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Mar 5,home,Lackawanna,W,17-2,17,2,15,win,20240305_psy0,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Mar 8,home,Lenoir,W,3-0,3,0,3,win,20240308_x98y,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Mar 13,home,Louisburg,W,11-3,11,3,8,win,20240313_pvi5,3,1,1,,,,0,,1,,,,,,1,0,,,1,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Mar 30,home,USC Sumter,W,13-11,13,11,2,win,20240330_8qkn,5,2,2,,,,1,,,,1,,,,2,0,,,,,5,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Apr 17,home,Southeastern-Whiteville,W,16-6,16,6,10,win,20240417_tpne,1,1,1,1,,,2,2,,,,,1,,2,1,,,,,4,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
Apr 28,home,Richard Bland,W,11-1,11,1,10,win,20240428_mbim,2,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,,0,,,3,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
May 3,home,Fayetteville Tech,W,14-2,14,2,12,win,20240503_a42f,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,6,2024,2023-24,div2,Brunswick,brunswickcommunitycollege,zackmaysuee5,Zack Mays
